Time,RigidBody,x,y,z,qx,qy,qz,qw
1749907683,ST_C,0.18665196,0.021240722,1.693786383,0.001485925,0.024400802,-0.269707441,0.962632
1749907683,ST_A,0.128143564,-0.137385458,1.676789045,0.126470536,-0.137153104,-0.327515393,0.926243961
1749907683,ST_B,0.185281917,-0.095153533,1.700394034,0.001382223,0.007724261,0.004469825,0.99995923
1749907683,snake_tip,0.137727261,-0.03562659,1.194371939,0.039741009,-0.019951975,-0.269213229,0.962053359
1749907683,ST_D,0.042854682,-0.055103768,1.692506433,-0.275033861,0.735514641,-0.572653651,-0.23546204
1749907683,ST_C,0.186891258,0.021352636,1.694535851,-0.006086432,-0.026542289,-0.275401413,0.96094358
1749907683,ST_A,0.126647681,-0.137418568,1.67795074,0.102775835,-0.089743108,-0.346584946,0.928042114
1749907683,ST_B,0.186389714,-0.094910674,1.701241493,-0.178809777,0.415706009,0.09297061,0.886888921
1749907683,snake_tip,0.134996802,-0.045045178,1.194197416,0.025555095,-0.019861098,-0.268650621,0.96269387
1749907683,ST_D,0.042867385,-0.055801373,1.692691088,-0.280868024,0.730680585,-0.577199459,-0.232507542
1749907683,ST_C,0.18673785,0.020015143,1.697836995,0.029146574,-0.040170263,-0.286070019,0.956922531
1749907683,ST_A,0.122478776,-0.137043223,1.6857723,0.036807291,-0.084608294,-0.366992682,0.92563653
1749907683,ST_B,0.185379624,-0.095192149,1.700398803,0.041868288,-0.087456487,-0.019301979,0.995100915
1749907683,snake_tip,0.128080487,-0.049353011,1.194039941,0.011865245,-0.01641308,-0.268339753,0.963111401
1749907683,ST_D,0.042855609,-0.055424817,1.692857146,-0.304234505,0.750134289,-0.541809797,-0.226234421
1749907683,ST_C,0.186352342,0.019551242,1.698873878,0.046796612,-0.039141767,-0.285882175,0.956320822
1749907683,ST_A,0.13077338,-0.133892596,1.692889094,0.008859446,-0.107829869,-0.303116471,0.946791768
1749907683,ST_B,0.185461909,-0.095260151,1.700194836,0.038986068,-0.085678756,-0.015838174,0.995433748
1749907684,snake_tip,0.121081583,-0.048454925,1.1943506,-5.26E-05,-0.005507792,-0.269232601,0.963059425
1749907684,ST_D,0.040642176,-0.05732625,1.69232142,-0.431820184,0.807958663,-0.373024136,-0.146925494
1749907684,ST_C,0.185934797,0.019234113,1.69940412,0.057002477,-0.033940174,-0.285400838,0.956109345
1749907684,ST_A,0.130412936,-0.134306729,1.697499871,-0.017716603,-0.10206534,-0.304829657,0.946756363
1749907684,ST_B,0.185278758,-0.095375024,1.699939847,0.058486078,-0.121619515,-0.027057268,0.990482688
1749907684,snake_tip,0.115722485,-0.048527088,1.195169568,-0.021990992,0.007072176,-0.268499851,0.963002741
1749907684,ST_D,0.040122401,-0.056811403,1.691400647,-0.43048203,0.815802634,-0.362031013,-0.134480044
1749907684,ST_C,0.18536754,0.019332511,1.700444102,0.071949378,-0.032611307,-0.280031592,0.956735194
1749907684,ST_A,0.131326705,-0.133301571,1.7028929,0.05861266,-0.202457204,-0.323906392,0.922312438
1749907684,ST_B,0.185531676,-0.095282972,1.699225664,0.042756155,-0.077972248,-0.018676816,0.99586308
1749907684,snake_tip,0.111144528,-0.056537881,1.195950747,-0.054222334,0.011166107,-0.269734085,0.961342156
1749907684,ST_D,0.039471358,-0.053792976,1.689203262,-0.401408672,0.831320703,-0.366709888,-0.115328915
1749907684,ST_C,0.185397252,0.018704835,1.700622201,0.072398841,-0.035847254,-0.285240769,0.955045104
1749907684,ST_A,0.124751583,-0.134546861,1.706478477,-0.055224117,-0.097587168,-0.344095021,0.932215452
1749907684,ST_B,0.185555384,-0.095549688,1.69861877,0.051267628,-0.084035181,-0.022428764,0.994890213
1749907684,snake_tip,0.106244728,-0.074229665,1.198167801,-0.087763965,0.013306828,-0.268911123,0.959065795
1749907684,ST_D,0.039426621,-0.055394154,1.689367771,-0.406554371,0.826907218,-0.372487813,-0.110411979
1749907684,ST_C,0.184810191,0.018717188,1.702202201,0.090731367,-0.038623143,-0.277975768,0.955513179
1749907684,ST_A,0.118620664,-0.134687528,1.711498499,-0.003500582,-0.186274827,-0.429556638,0.883612216
1749907684,ST_B,0.185846314,-0.095651306,1.698557138,0.07202518,-0.122081265,-0.034878906,0.989288688
1749907684,snake_tip,0.101280399,-0.097101972,1.201868176,-0.136687845,0.00999769,-0.268082201,0.953597546
1749907684,ST_D,0.039369602,-0.055166636,1.689532161,-0.412306368,0.829290032,-0.360097736,-0.112299085
1749907684,ST_C,0.183346733,0.017702211,1.704156756,0.117326222,-0.038790047,-0.267772973,0.955524743
1749907684,ST_A,0.114243157,-0.134951085,1.71494627,-0.025239566,-0.176338017,-0.462882608,0.868336141
1749907684,ST_B,0.185824469,-0.096171655,1.698155522,0.073106587,-0.110908598,-0.034746177,0.990528882
1749907684,snake_tip,0.096925817,-0.115446679,1.205785632,-0.169238478,0.0100885,-0.269077301,0.948079109
1749907684,ST_D,0.039428722,-0.055250935,1.689867973,-0.428285569,0.833963871,-0.332460523,-0.102692157
1749907684,ST_C,0.182791859,0.016728975,1.70688343,0.143830925,-0.045049623,-0.268896192,0.951303303
1749907684,ST_A,0.11320781,-0.134908155,1.718133211,-0.021157298,-0.180982754,-0.47473976,0.861057281
1749907684,ST_B,0.185977042,-0.09646409,1.698075533,0.066192828,-0.090453334,-0.034011129,0.993116319
1749907684,snake_tip,0.094732843,-0.123207122,1.20858407,-0.190306097,0.0082491,-0.267796606,0.944457769
1749907684,ST_D,0.039382983,-0.055167314,1.689554214,-0.411033303,0.829827726,-0.360489249,-0.111736737
1749907684,ST_C,0.18278493,0.016697109,1.706981182,0.146156207,-0.044830173,-0.270774454,0.950426102
1749907684,ST_A,0.115167618,-0.134944841,1.719919324,-0.068043329,-0.1019269,-0.433984667,0.892545998
1749907684,ST_B,0.186387822,-0.096930802,1.696752429,0.091057681,-0.106193192,-0.040664621,0.98933208
1749907684,snake_tip,0.093529187,-0.121846937,1.209979177,-0.204811662,0.01148646,-0.266481519,0.941757798
1749907684,ST_D,0.039481379,-0.055224944,1.689376831,-0.422829896,0.8368873,-0.333784759,-0.097068146
1749907684,ST_C,0.182778746,0.016671412,1.706886172,0.143974259,-0.04604714,-0.270475775,0.950785875
1749907684,ST_A,0.121450625,-0.135642976,1.722601056,-0.013665485,-0.172025099,-0.403796464,0.898425877
1749907684,ST_B,0.186621055,-0.097543351,1.695767283,0.087330952,-0.082866788,-0.042251069,0.99182725
1749907684,snake_tip,0.092922717,-0.118785799,1.210851312,-0.222097054,0.011896333,-0.263980985,0.938533664
1749907684,ST_D,0.039429504,-0.05529514,1.689066529,-0.39091599,0.827919483,-0.383694291,-0.120468661
1749907684,ST_C,0.1828693,0.016667208,1.706675768,0.145464092,-0.043372735,-0.27045849,0.950689852
1749907684,ST_A,0.131122857,-0.135236993,1.72458744,0.076985374,-0.252747059,-0.344110191,0.900988579
1749907684,ST_B,0.187003806,-0.098232895,1.694200635,0.09339077,-0.061107036,-0.045569725,0.992707193
1749907684,snake_tip,0.091219492,-0.121914685,1.212958813,-0.237771153,0.012990153,-0.26393944,0.934682786
1749907684,ST_D,0.039445616,-0.055220023,1.688902497,-0.392663181,0.829148889,-0.380335867,-0.11692892
1749907684,ST_C,0.182828844,0.016612129,1.70667994,0.145098478,-0.045339219,-0.26983884,0.950830102
1749907684,ST_A,0.12960723,-0.135320753,1.726651073,0.037446938,-0.219931558,-0.346295327,0.911212027
1749907684,ST_B,0.187166601,-0.098603524,1.693670869,0.116936855,-0.097218119,-0.058754254,0.986621678
1749907685,snake_tip,0.08893653,-0.13396278,1.216835976,-0.256559223,0.010948692,-0.263089746,0.929968417
1749907685,ST_D,0.039359372,-0.055271495,1.688890696,-0.398617268,0.830781698,-0.371538103,-0.113426067
1749907685,ST_C,0.18277663,0.01654627,1.706863642,0.147615463,-0.044176232,-0.269935071,0.950469911
1749907685,ST_A,0.126683578,-0.136882871,1.728072524,0.023998648,-0.199831426,-0.353419393,0.913556874
1749907685,ST_B,0.187139168,-0.098829947,1.693511009,0.12417604,-0.105477162,-0.065334007,0.984472692
1749907685,snake_tip,0.08666873,-0.150469124,1.222112298,-0.286886454,0.006154242,-0.261711895,0.921501637
1749907685,ST_D,0.039407026,-0.055412903,1.689335108,-0.435763001,0.84106946,-0.308577716,-0.086559407
1749907685,ST_C,0.182356149,0.015957376,1.708369374,0.167303637,-0.047151502,-0.270024896,0.947033644
1749907685,ST_A,0.130429864,-0.136032432,1.731017351,0.009921628,-0.157431379,-0.323157281,0.933105707
1749907685,ST_B,0.186985403,-0.099102885,1.693589807,0.112254724,-0.074655667,-0.058232594,0.989158392
1749907685,snake_tip,0.08566545,-0.163354397,1.226670265,-0.306349695,0.00142338,-0.258348465,0.916189909
1749907685,ST_D,0.039435189,-0.055325411,1.689371109,-0.407963544,0.834437311,-0.354541659,-0.107611991
1749907685,ST_C,0.18218191,0.015784886,1.708837986,0.166369289,-0.053534992,-0.266836137,0.947762489
1749907685,ST_A,0.132816032,-0.135803849,1.734296322,0.046127714,-0.201209351,-0.311151057,0.927670181
1749907685,ST_B,0.187196195,-0.099265017,1.693519473,0.116664916,-0.076546937,-0.06060674,0.988360643
1749907685,snake_tip,0.085645795,-0.168504268,1.229505897,-0.321949184,0.001040593,-0.257639349,0.911026657
1749907685,ST_D,0.039378237,-0.055426903,1.689396262,-0.432881206,0.840822339,-0.313257039,-0.086612046
1749907685,ST_C,0.18203336,0.015556734,1.709212422,0.173905596,-0.049956422,-0.267432719,0.946435928
1749907685,ST_A,0.134013355,-0.136036411,1.736491442,0.01066865,-0.141172186,-0.285816699,0.947768629
1749907685,ST_B,0.187208176,-0.099610619,1.693173051,0.123860367,-0.082300343,-0.066568874,0.986637592
1749907685,snake_tip,0.086414911,-0.166647419,1.230214596,-0.332251817,-0.000930966,-0.256485075,0.907647133
1749907685,ST_D,0.039426956,-0.055361684,1.688974738,-0.414965957,0.837278843,-0.341773212,-0.099792056
1749907685,ST_C,0.182111546,0.015584094,1.709195137,0.175342768,-0.050662629,-0.268542081,0.945818841
1749907685,ST_A,0.134163082,-0.136156991,1.73728931,0.018943202,-0.141294926,-0.288590819,0.946779907
1749907685,ST_B,0.187382177,-0.099879049,1.692272186,0.120158166,-0.049653076,-0.060231522,0.989681065
1749907685,snake_tip,0.086352721,-0.163725629,1.230444193,-0.338715583,-0.000787693,-0.256406903,0.905277073
1749907685,ST_D,0.039440524,-0.055384342,1.68866396,-0.389316589,0.831368446,-0.37955898,-0.114865661
1749907685,ST_C,0.182105973,0.015526133,1.709167004,0.178181261,-0.049055651,-0.267901272,0.945554852
1749907685,ST_A,0.135355771,-0.135836735,1.738186836,-0.013392926,-0.107116178,-0.276919931,0.954809964
1749907685,ST_B,0.187586278,-0.099864051,1.691646457,0.132901818,-0.06123241,-0.065711215,0.98705101
1749907685,snake_tip,0.084890939,-0.165873542,1.232545137,-0.350944132,-0.000823169,-0.255468398,0.900873721
1749907685,ST_D,0.039455201,-0.055548098,1.688691616,-0.393357873,0.831550181,-0.375048995,-0.114595138
1749907685,ST_C,0.182054222,0.015436462,1.709176183,0.176186219,-0.052953545,-0.268130004,0.945653558
1749907685,ST_A,0.135484844,-0.135696471,1.739513874,-0.003620713,-0.134462371,-0.290929615,0.947241604
1749907685,ST_B,0.187525362,-0.099912383,1.691182137,0.123096481,-0.030914433,-0.057072166,0.99026978
1749907685,snake_tip,0.081725627,-0.175225243,1.237220287,-0.367750317,0.005862641,-0.257202238,0.893628836
1749907685,ST_D,0.039481215,-0.055658445,1.689008594,-0.424730837,0.840270758,-0.324353695,-0.091342732
1749907685,ST_C,0.181953669,0.015285072,1.709422469,0.174731806,-0.059942879,-0.269491553,0.945119023
1749907685,ST_A,0.135452509,-0.135538653,1.74124527,0.000261426,-0.144328773,-0.29246363,0.945322216
1749907685,ST_B,0.187575951,-0.099945933,1.69137907,0.131887287,-0.050927252,-0.065345958,0.987796485
1749907685,snake_tip,0.078909978,-0.187111959,1.242610455,-0.385369331,0.003613582,-0.25603348,0.886523664
1749907685,ST_D,0.039472423,-0.055623412,1.689050794,-0.43137747,0.841238856,-0.314376801,-0.086010657
1749907685,ST_C,0.182066232,0.015065989,1.709421754,0.175869688,-0.063625686,-0.273861021,0.943409622
1749907685,ST_A,0.117904998,-0.137055427,1.744095564,-0.052739631,-0.118914351,-0.446032494,0.885512829
1749907685,ST_B,0.187490657,-0.100031205,1.691328168,0.14316085,-0.070911512,-0.073062927,0.984448314
1749907685,snake_tip,0.077231199,-0.197440863,1.247972846,-0.404564649,-0.003037235,-0.252958685,0.878823161
1749907685,ST_D,0.03941901,-0.055707578,1.689152002,-0.422779858,0.83992672,-0.327569693,-0.092078157
1749907685,ST_C,0.182015643,0.015220169,1.709314466,0.172032356,-0.066319384,-0.274154633,0.943846345
1749907685,ST_A,0.128537461,-0.136238784,1.744903207,-0.045589451,-0.097767517,-0.337360293,0.935174406
1749907685,ST_B,0.187483981,-0.100150026,1.691414475,0.141287744,-0.062926933,-0.073630095,0.985219002
1749907686,snake_tip,0.077191666,-0.202114627,1.251234412,-0.417402476,-0.006547421,-0.249956489,0.873644173
1749907686,ST_D,0.03880759,-0.056014605,1.687730432,-0.359702975,0.822095037,-0.427262187,-0.110546455
1749907686,ST_C,0.182025507,0.015173882,1.709263802,0.17401062,-0.063533723,-0.273722798,0.943800688
1749907686,ST_A,0.127475917,-0.136897802,1.748187304,-0.029273003,-0.161337554,-0.367554665,0.915432632
1749907686,ST_B,0.187618509,-0.100170054,1.69129014,0.133591339,-0.040896744,-0.066690043,0.987943888
1749907686,snake_tip,0.078009568,-0.202097863,1.252035379,-0.425430536,-0.007241845,-0.247137651,0.870562673
1749907686,ST_D,0.038985129,-0.056816749,1.688435912,-0.393363893,0.833122969,-0.375254601,-0.101759173
1749907686,ST_C,0.182097882,0.015220251,1.709195256,0.174113736,-0.06269002,-0.273217052,0.943984509
1749907686,ST_A,0.130253449,-0.136863947,1.750236273,-0.033083804,-0.130557582,-0.329184532,0.934611022
1749907686,ST_B,0.187849969,-0.100058913,1.691158414,0.143438071,-0.061886147,-0.073345445,0.984995425
1749907686,snake_tip,0.078391299,-0.202039182,1.251984715,-0.427496046,-0.008201133,-0.246973455,0.869588375
1749907686,ST_D,0.038279481,-0.057805151,1.687023044,-0.371669292,0.829095244,-0.408768207,-0.085857585
1749907686,ST_C,0.182126746,0.015003276,1.709207177,0.17462635,-0.062378347,-0.27353242,0.943819165
1749907686,ST_A,0.130624935,-0.137223393,1.749617338,-0.028316015,-0.118354104,-0.327634901,0.936934292
1749907686,ST_B,0.187813714,-0.10016343,1.690821409,0.1455459,-0.065351032,-0.077276058,0.984161615
1749907686,snake_tip,0.077649429,-0.20458211,1.253368616,-0.43099165,-0.00723706,-0.246972233,0.867870152
1749907686,ST_D,0.037631337,-0.063642785,1.68626225,-0.408731669,0.812462687,-0.413213044,-0.045801651
1749907686,ST_C,0.182064936,0.015195332,1.709288478,0.171563134,-0.065342732,-0.273688823,0.944134951
1749907686,ST_A,0.130698293,-0.137011215,1.750503778,-0.03441989,-0.123714149,-0.323875457,0.937344611
1749907686,ST_B,0.187891617,-0.100022696,1.691263199,0.138067827,-0.053292975,-0.07125888,0.986417413
1749907686,snake_tip,0.076840945,-0.205998033,1.253774762,-0.430644035,-0.007072623,-0.247888252,0.867782891
1749907686,ST_D,0.037524953,-0.062338814,1.685684562,-0.378041327,0.816124618,-0.434277117,-0.049282324
1749907686,ST_C,0.182042167,0.015151146,1.709244132,0.171835437,-0.068431512,-0.274496883,0.943631887
1749907686,ST_A,0.130637139,-0.137092665,1.750466228,-0.033476401,-0.122276016,-0.324264228,0.937433004
1749907686,ST_B,0.187817007,-0.100132257,1.691275239,0.126244932,-0.027252588,-0.063219689,0.989607394
1749907686,snake_tip,0.076489381,-0.20397456,1.253171921,-0.429729909,-0.005186243,-0.247608528,0.868329048
1749907686,ST_D,0.037526008,-0.06205738,1.685765982,-0.391155511,0.817481518,-0.420116961,-0.047148459
1749907686,ST_C,0.182050273,0.015104474,1.709318876,0.173844397,-0.064943209,-0.274026632,0.943647146
1749907686,ST_A,0.13065961,-0.137110949,1.750219822,-0.031522524,-0.123107508,-0.325163037,0.937080503
1749907686,ST_B,0.187856287,-0.100120306,1.691212296,0.134621486,-0.045191444,-0.067826748,0.98753953
1749907686,snake_tip,0.076607369,-0.201835603,1.25197494,-0.42648977,-0.005421843,-0.24778913,0.869872153
1749907686,ST_D,0.03755201,-0.062042516,1.685667753,-0.39022997,0.81784904,-0.420217574,-0.04754705
1749907686,ST_C,0.182166189,0.014951085,1.709259868,0.176651672,-0.062197063,-0.273576289,0.943441451
1749907686,ST_A,0.130781591,-0.137126788,1.750018835,-0.029273793,-0.12640141,-0.326223373,0.936346114
1749907686,ST_B,0.187879577,-0.100158282,1.690878391,0.137185082,-0.049661044,-0.070482023,0.986785829
1749907686,snake_tip,0.076552585,-0.202334791,1.25234127,-0.427122742,-0.00454088,-0.247467831,0.869658113
1749907686,ST_D,0.037759557,-0.061977379,1.685703397,-0.391537786,0.817189932,-0.420400053,-0.046503749
1749907686,ST_C,0.182325915,0.015176954,1.709269166,0.174295664,-0.064177923,-0.274102509,0.943594217
1749907686,ST_A,0.130975768,-0.136977687,1.750116825,-0.033950958,-0.118369207,-0.323782057,0.938083827
1749907686,ST_B,0.188122123,-0.099964038,1.691080213,0.134447917,-0.04410138,-0.068326727,0.987577975
1749907686,snake_tip,0.076614067,-0.204304919,1.252927065,-0.429255426,-0.006774411,-0.24881728,0.868207276
1749907686,ST_D,0.037522066,-0.062090807,1.685766101,-0.392149031,0.817791879,-0.418565631,-0.04731141
1749907686,ST_C,0.182172507,0.014981627,1.709178925,0.173856735,-0.065638781,-0.274197161,0.943547189
1749907686,ST_A,0.130675361,-0.137192175,1.750054121,-0.029402049,-0.125060871,-0.327165782,0.936193228
1749907686,ST_B,0.187759399,-0.100270756,1.691050768,0.141129151,-0.062786184,-0.076178715,0.985056937
1749907686,snake_tip,0.076975599,-0.204307988,1.253458738,-0.431057632,-0.006449139,-0.248126909,0.867514074
1749907686,ST_D,0.037703916,-0.061841518,1.685904503,-0.390262693,0.816814899,-0.422181308,-0.047659304
1749907686,ST_C,0.182375774,0.015435452,1.709181547,0.173704669,-0.069504716,-0.275613636,0.942885399
1749907686,ST_A,0.130902141,-0.136755288,1.750327826,-0.032907974,-0.120933563,-0.325061023,0.937351286
1749907686,ST_B,0.188172936,-0.099752411,1.691329002,0.1327755,-0.046180706,-0.067511454,0.987765193
1749907687,snake_tip,0.077725828,-0.203014702,1.252479434,-0.428949565,-0.007873111,-0.247410148,0.868751168
1749907687,ST_D,0.037566021,-0.062034868,1.685627937,-0.390229195,0.817547977,-0.42081517,-0.047445476
1749907687,ST_C,0.182252407,0.015117362,1.70909512,0.17733492,-0.06624075,-0.275253564,0.942549765
1749907687,ST_A,0.130723238,-0.137130886,1.749883175,-0.028202277,-0.124475494,-0.326297671,0.936611056
1749907687,ST_B,0.18774882,-0.100267269,1.690906048,0.144996211,-0.072911926,-0.0804502,0.983457029
1749907687,snake_tip,0.077728294,-0.202025801,1.252257586,-0.428474396,-0.006097552,-0.248502597,0.868688047
1749907687,ST_D,0.037665412,-0.061919853,1.685810685,-0.39054057,0.817019165,-0.421581,-0.047193486
1749907687,ST_C,0.182281107,0.015313165,1.709229946,0.175260335,-0.067388371,-0.274671525,0.943026066
1749907687,ST_A,0.130793616,-0.136817545,1.749699116,-0.02431462,-0.127660215,-0.326403379,0.936254501
1749907687,ST_B,0.188099951,-0.099855617,1.691240191,0.12353541,-0.022836955,-0.05854414,0.990348458
1749907687,snake_tip,0.077735499,-0.200255334,1.251275778,-0.424916178,-0.006623691,-0.247849748,0.870616376
1749907687,ST_D,0.037664533,-0.0619235,1.68591547,-0.385844439,0.815784872,-0.427993685,-0.049401831
1749907687,ST_C,0.18230319,0.015277943,1.709162354,0.175017908,-0.06729345,-0.274678349,0.943075895
1749907687,ST_A,0.130701974,-0.13656956,1.749343395,-0.025537319,-0.129095957,-0.329380691,0.934981465
1749907687,ST_B,0.187982887,-0.100020953,1.691281319,0.123952888,-0.02494413,-0.062246095,0.990019679
1749907687,snake_tip,0.077896036,-0.195604965,1.249364734,-0.421004027,-0.0042717,-0.250288337,0.871833205
1749907687,ST_D,0.037681554,-0.061956186,1.685839653,-0.39004299,0.817026794,-0.421894252,-0.048362676
1749907687,ST_C,0.182313502,0.015182747,1.709185839,0.174723014,-0.066627853,-0.27494368,0.943100452
1749907687,ST_A,0.130762562,-0.136430264,1.748371601,-0.04276213,-0.110319436,-0.328340858,0.937119663
1749907687,ST_B,0.187905416,-0.100081578,1.691156268,0.131672055,-0.038918164,-0.067498043,0.988226593
1749907687,snake_tip,0.078419283,-0.190877661,1.247400165,-0.415883034,-0.005350115,-0.248892292,0.874680102
1749907687,ST_D,0.03785523,-0.061896544,1.685784936,-0.388611615,0.816685319,-0.423871696,-0.048361823
1749907687,ST_C,0.182512224,0.015267218,1.70919764,0.177894056,-0.064076297,-0.274198145,0.942901611
1749907687,ST_A,0.130692735,-0.136241958,1.747965336,-0.034146037,-0.122432299,-0.336707771,0.932991028
1749907687,ST_B,0.188164383,-0.099895142,1.691024899,0.13066496,-0.036816079,-0.065610163,0.988567948
1749907687,snake_tip,0.078349724,-0.188904226,1.246451616,-0.41369459,-0.002784016,-0.251823187,0.874890924
1749907687,ST_D,0.037751786,-0.061960138,1.685806632,-0.388985962,0.816690087,-0.423498869,-0.048538107
1749907687,ST_C,0.182437867,0.015182428,1.709216833,0.176337644,-0.065064214,-0.274710476,0.94297719
1749907687,ST_A,0.130584463,-0.136293605,1.74747622,-0.032720681,-0.119721144,-0.340753436,0.931924582
1749907687,ST_B,0.188052014,-0.099998944,1.691016197,0.131647989,-0.038142376,-0.066783331,0.988308549
1749907687,snake_tip,0.078750089,-0.188583478,1.24623251,-0.412928134,-0.004100136,-0.25023219,0.875703931
1749907687,ST_D,0.037814628,-0.061870255,1.686003327,-0.389808714,0.816332638,-0.423442274,-0.048443694
1749907687,ST_C,0.182471126,0.015372328,1.709181547,0.175149649,-0.066527404,-0.275113612,0.942978859
1749907687,ST_A,0.130567655,-0.135980323,1.747202516,-0.029358681,-0.122372717,-0.34367609,0.930617988
1749907687,ST_B,0.18810758,-0.099889979,1.691289544,0.13227497,-0.04105857,-0.066959694,0.988096118
1749907687,snake_tip,0.079860128,-0.186634794,1.244753599,-0.40893209,-0.0037283,-0.253440022,0.876657844
1749907687,ST_D,0.03771738,-0.061971452,1.686077118,-0.39289254,0.816474557,-0.420530766,-0.046460986
1749907687,ST_C,0.182425171,0.015288173,1.709185004,0.16987735,-0.070881099,-0.27671808,0.943156779
1749907687,ST_A,0.130039155,-0.135776177,1.746036053,-0.021446068,-0.132149369,-0.348998964,0.927510917
1749907687,ST_B,0.187909096,-0.100131661,1.691556454,0.136752516,-0.054020215,-0.071798563,0.9865219
1749907687,snake_tip,0.08253286,-0.17673932,1.237865686,-0.381946027,0.003719864,-0.257864177,0.887473702
1749907687,ST_D,0.037721165,-0.061748546,1.686417341,-0.38928616,0.815939426,-0.424555808,-0.049512748
1749907687,ST_C,0.182411969,0.015549487,1.709365487,0.169713646,-0.071456715,-0.275851756,0.943396509
1749907687,ST_A,0.123175338,-0.135854974,1.742986917,-0.038170297,-0.130433872,-0.416481853,0.898928761
1749907687,ST_B,0.187987611,-0.099336527,1.692458272,0.123872191,-0.048566181,-0.061748426,0.989183545
1749907687,snake_tip,0.087316431,-0.157605231,1.227370262,-0.336234897,3.42E-05,-0.258919418,0.905487061
1749907687,ST_D,0.037521403,-0.061666802,1.686208606,-0.391502112,0.817371964,-0.419771016,-0.04920771
1749907687,ST_C,0.182363108,0.015201457,1.709366679,0.177919716,-0.060764849,-0.27407518,0.943151712
1749907687,ST_A,0.124528274,-0.135843426,1.737245202,-0.04563646,-0.104828782,-0.395462096,0.911338568
1749907687,ST_B,0.187408164,-0.099080823,1.693425894,0.110754445,-0.067854509,-0.063643314,0.989484012
1749907688,snake_tip,0.09277834,-0.132510573,1.216494441,-0.276267916,0.004269381,-0.263612837,0.924211025
1749907688,ST_D,0.037572656,-0.061410598,1.686250806,-0.386291832,0.816663325,-0.425652325,-0.05157274
1749907688,ST_C,0.182429805,0.015330358,1.709299445,0.181304336,-0.054748062,-0.273346394,0.943086982
1749907688,ST_A,0.133221775,-0.134575829,1.730345488,0.000776426,-0.152658179,-0.301806092,0.941067517
1749907688,ST_B,0.187090769,-0.097527079,1.695567966,0.089506991,-0.076250397,-0.045989487,0.991997659
1749907688,snake_tip,0.097274311,-0.108055793,1.207723498,-0.205161721,0.011644822,-0.267818689,0.941300273
1749907688,ST_D,0.037656825,-0.060971141,1.686321735,-0.374974936,0.812188148,-0.44289121,-0.059929911
1749907688,ST_C,0.182484105,0.0154301,1.709174156,0.176072896,-0.058030322,-0.272296637,0.944185019
1749907688,ST_A,0.1270172,-0.134847865,1.723319292,0.051287204,-0.24328202,-0.384119391,0.889177024
1749907688,ST_B,0.186561257,-0.096191064,1.698085904,0.061790083,-0.085576341,-0.033188194,0.993859768
1749907688,snake_tip,0.101706818,-0.086943015,1.201744676,-0.135109127,0.01135674,-0.2699368,0.953284144
1749907688,ST_D,0.038214397,-0.059892766,1.687547088,-0.382247716,0.810794055,-0.434846073,-0.086072996
1749907688,ST_C,0.182419091,0.015401675,1.709239244,0.17691119,-0.056443859,-0.273795515,0.943690896
1749907688,ST_A,0.120171569,-0.134305343,1.715815783,-0.029211728,-0.145536408,-0.412124604,0.898954451
1749907688,ST_B,0.186157614,-0.09524478,1.699355721,0.067462772,-0.124073908,-0.033372138,0.989414334
1749907688,snake_tip,0.10813529,-0.06853199,1.197176337,-0.069412827,0.008243754,-0.270400971,0.960206866
1749907688,ST_D,0.038913563,-0.058424689,1.688711166,-0.411806107,0.82439369,-0.37572211,-0.098100439
1749907688,ST_C,0.182562277,0.01558666,1.709130526,0.172744378,-0.057309195,-0.272958308,0.944652736
1749907688,ST_A,0.11652565,-0.134171844,1.709285378,-0.008766619,-0.168463767,-0.45346421,0.875164747
1749907688,ST_B,0.185964555,-0.0950514,1.699934244,0.057919323,-0.121444508,-0.031384457,0.990409851
1749907688,snake_tip,0.118887179,-0.051430888,1.194717407,-0.013505726,-0.006798951,-0.269023985,0.963014781
1749907688,ST_D,0.041444536,-0.053236999,1.691470623,-0.409512877,0.841931999,-0.326099426,-0.130800903
1749907688,ST_C,0.182555646,0.015529476,1.709117889,0.174941093,-0.055889864,-0.274229288,0.943965197
1749907688,ST_A,0.115767546,-0.133917645,1.701949,-0.031368546,-0.117098667,-0.439594775,0.889977753
1749907688,ST_B,0.185824871,-0.094936952,1.700235844,0.037052419,-0.084367462,-0.02011651,0.995542347
1749907688,snake_tip,0.131143212,-0.034774546,1.194328904,0.02885831,-0.010846697,-0.270829827,0.962133467
1749907688,ST_D,0.041257218,-0.054854218,1.691604137,-0.3661834,0.813391924,-0.418875098,-0.169843867
1749907688,ST_C,0.184840351,0.021122457,1.697168112,0.003596638,-0.048232801,-0.263585925,0.963422596
1749907688,ST_A,0.11758773,-0.134680599,1.694768429,0.018600913,-0.14455986,-0.431871176,0.89008075
1749907688,ST_B,0.185653418,-0.095391765,1.700236917,0.022798704,-0.055805832,-0.004235082,0.998172283
1749907688,snake_tip,0.141459003,-0.022039238,1.194854736,0.05613089,-0.022507193,-0.26969105,0.9610461
1749907688,ST_D,0.042925313,-0.056408744,1.692299008,-0.303891301,0.739111364,-0.557721198,-0.224302307
1749907688,ST_C,0.186642721,0.020737909,1.696066141,0.002188156,-0.043986801,-0.282213539,0.958340108
1749907688,ST_A,0.12088798,-0.135854036,1.685903668,0.002533518,-0.0483463,-0.380818784,0.923381388
