Time,RigidBody,x,y,z,qx,qy,qz,qw
1749907911,ST_B,0.185411394,-0.099046588,1.702870131,0.013704681,-0.055393949,-0.00164289,0.998369157
1749907911,snake_tip,0.161611885,-0.045179933,1.199624538,0.046264403,-0.08470232,-0.270530343,0.957861364
1749907911,ST_D,0.040926088,-0.051161949,1.692553282,0.447180063,0.301375002,-0.155148387,0.82772702
1749907911,ST_C,0.185492396,0.017460033,1.694867134,-0.009334315,-0.042922117,-0.275417924,0.960320532
1749907911,ST_A,0.132840261,-0.137594298,1.68921876,0.050104227,-0.099640742,-0.293414682,0.949457288
1749907911,ST_B,0.189981848,-0.09755823,1.711750388,-0.282562286,0.757529318,0.167526543,0.564130127
1749907911,snake_tip,0.191774383,-0.049902271,1.204777718,0.04942736,-0.154090077,-0.268565416,0.949571311
1749907911,ST_D,0.042900886,-0.053175427,1.694584012,0.443018168,0.351090372,-0.170233071,0.807149947
1749907911,ST_C,0.185477555,0.018128552,1.693088889,-0.036842894,-0.043915812,-0.26912117,0.9613989
1749907911,ST_A,0.131925017,-0.138497457,1.687725663,0.055065319,-0.074418113,-0.302452624,0.948658109
1749907911,ST_B,0.190931424,-0.097264282,1.71679759,-0.299528509,0.762191355,0.177967712,0.545595586
1749907911,snake_tip,0.207466513,-0.052886069,1.211162448,0.052142721,-0.200611815,-0.267089278,0.941115975
1749907911,ST_D,0.042956773,-0.053477772,1.695278645,0.370833248,0.320634663,-0.216809303,0.84419775
1749907911,ST_C,0.185209483,0.019159205,1.692593694,-0.041970417,-0.046116687,-0.264628559,0.962332249
1749907911,ST_A,0.131155804,-0.139267817,1.687506318,0.054575913,-0.059729099,-0.303165346,0.949497044
1749907911,ST_B,0.190547019,-0.09794084,1.721369863,-0.293051422,0.750163496,0.171487078,0.567422032
1749907912,snake_tip,0.211554602,-0.053905424,1.214833736,0.05829294,-0.233581111,-0.262492329,0.934419394
1749907912,ST_D,0.043215118,-0.053531893,1.694948316,0.294571728,0.29180932,-0.259414554,0.872226417
1749907912,ST_C,0.183972061,0.022909679,1.686189294,-0.110385478,-0.045734946,-0.241449416,0.963029385
1749907912,ST_A,0.130754948,-0.140399173,1.685366988,0.079446152,-0.058977064,-0.310713112,0.945339799
1749907912,ST_B,0.185962796,-0.099960394,1.722433805,-0.060370527,0.09727142,0.037647896,0.992711663
1749907912,snake_tip,0.212298095,-0.054935411,1.218716264,0.057129614,-0.265065134,-0.258988619,0.927039206
1749907912,ST_D,0.043132339,-0.053366635,1.694708586,0.30070284,0.292561531,-0.255966455,0.870899975
1749907912,ST_C,0.183572814,0.023280874,1.685966611,-0.103282683,-0.038779877,-0.244116887,0.963449895
1749907912,ST_A,0.129929945,-0.140472546,1.685082436,0.07193438,-0.046958767,-0.316665739,0.944639146
1749907912,ST_B,0.186919734,-0.099541612,1.726855159,0.015685037,-0.056016814,0.015601524,0.998184621
1749907912,snake_tip,0.22014977,-0.057681311,1.223821878,0.057161599,-0.300735831,-0.256393462,0.916816711
1749907912,ST_D,0.043163083,-0.053480815,1.694644332,0.284540951,0.286847949,-0.265251428,0.875440657
1749907912,ST_C,0.183490813,0.02315877,1.685485363,-0.105984338,-0.036663081,-0.245489269,0.962890565
1749907912,ST_A,0.130064666,-0.139989331,1.686415792,0.054839458,-0.041915029,-0.319659114,0.945015192
1749907912,ST_B,0.190743729,-0.095866427,1.730877042,-0.107737415,0.149788648,0.108435303,0.976830482
1749907912,snake_tip,0.239356279,-0.062640019,1.232315779,0.058216222,-0.338858068,-0.251701057,0.904672682
1749907912,ST_D,0.043793742,-0.054394785,1.695555091,0.213493466,0.262634277,-0.290936112,0.894874275
1749907912,ST_C,0.183600545,0.023249138,1.685631871,-0.099411018,-0.035501353,-0.242888287,0.964293718
1749907912,ST_A,0.132167995,-0.140458092,1.683729768,0.11216858,-0.062455837,-0.28879723,0.948743165
1749907912,ST_B,0.196672708,-0.086617261,1.735473156,-0.10255263,0.104202576,0.209741414,0.966764271
1749907912,snake_tip,0.264142811,-0.068811722,1.244065881,0.057518348,-0.384769142,-0.247886166,0.887241066
1749907912,ST_D,0.044864751,-0.055380326,1.696823955,0.250562131,0.315392792,-0.26505661,0.876065671
1749907912,ST_C,0.183636948,0.02330862,1.685756207,-0.103583284,-0.034908786,-0.245445535,0.963228106
1749907912,ST_A,0.134084255,-0.140434027,1.684776187,0.147981346,-0.10954155,-0.313322812,0.931628108
1749907912,ST_B,0.200598404,-0.07604859,1.740874887,0.139385313,-0.196657822,0.238513067,0.940749109
1749907912,snake_tip,0.285415769,-0.07352294,1.256240249,0.054671176,-0.427187562,-0.241219789,0.8696751
1749907912,ST_D,0.045657303,-0.055884328,1.698223591,0.234316006,0.336784601,-0.260144711,0.874069154
1749907912,ST_C,0.183687329,0.023254788,1.68602705,-0.105871998,-0.040940594,-0.240655765,0.963950098
1749907912,ST_A,0.132733166,-0.140988842,1.684926152,0.106008358,-0.070581347,-0.303662002,0.944229782
1749907912,ST_B,0.193839222,-0.093634278,1.744186401,0.087188385,-0.164178342,0.076514557,0.979586184
1749907912,snake_tip,0.294892728,-0.075479843,1.262953043,0.052057713,-0.446641326,-0.23934719,0.860531449
1749907912,ST_D,0.046196528,-0.055918239,1.698954225,0.231397793,0.351111114,-0.254354089,0.870907605
1749907912,ST_C,0.183788672,0.023464376,1.686051846,-0.108282313,-0.044327561,-0.238511384,0.964065552
1749907912,ST_A,0.128534257,-0.141714126,1.685687542,0.143416017,-0.117202625,-0.358476162,0.914981008
1749907912,ST_B,0.190852687,-0.097146243,1.748135805,0.002204103,-0.096123829,0.016448356,0.995230973
1749907912,snake_tip,0.29046607,-0.074133851,1.260702372,0.05201314,-0.443077326,-0.239831984,0.862239897
1749907912,ST_D,0.045850936,-0.056424607,1.698782802,0.266753942,0.372639507,-0.239707738,0.855875194
1749907912,ST_C,0.183650255,0.023286695,1.685896039,-0.110329278,-0.043923922,-0.242809892,0.962778032
1749907912,ST_A,0.122803748,-0.142392755,1.684826136,0.070496053,-0.022385683,-0.35804829,0.930768847
1749907912,ST_B,0.19339563,-0.095359944,1.745953083,0.066885121,-0.137317657,0.050298385,0.986985505
1749907912,snake_tip,0.276633769,-0.070988983,1.254479647,0.052781787,-0.433240384,-0.240809336,0.866907001
1749907912,ST_D,0.046608254,-0.055931237,1.698479772,0.31631577,0.397783339,-0.222956076,0.831867397
1749907912,ST_C,0.183740526,0.023344861,1.685483932,-0.101845384,-0.036020566,-0.242481127,0.964122951
1749907912,ST_A,0.116291888,-0.142437011,1.684800506,0.057596918,-0.003960285,-0.407110304,0.911552548
1749907912,ST_B,0.191868633,-0.096946925,1.746088386,0.048614863,-0.139368027,0.023203751,0.9887743
1749907912,snake_tip,0.264341414,-0.068287477,1.249353528,0.053827967,-0.423141658,-0.239885151,0.872071564
1749907912,ST_D,0.046875264,-0.057002351,1.697830677,0.297100902,0.384448647,-0.217818871,0.846454501
1749907912,ST_C,0.183653593,0.023220994,1.685122013,-0.107229233,-0.03934129,-0.239624768,0.964123487
1749907912,ST_A,0.111502841,-0.14238964,1.683909059,0.056235548,0.012732591,-0.442603141,0.894861996
1749907912,ST_B,0.192049295,-0.097070076,1.745286703,0.064086579,-0.159598693,0.021581586,0.984863102
1749907913,snake_tip,0.262829781,-0.068318315,1.249006391,0.053130765,-0.422744542,-0.24055995,0.872121036
1749907913,ST_D,0.046948887,-0.056955591,1.697907925,0.284847289,0.378993392,-0.222149998,0.85198319
1749907913,ST_C,0.183641434,0.023346288,1.685254931,-0.106372938,-0.037678622,-0.241020039,0.963936925
1749907913,ST_A,0.112408146,-0.142263234,1.683840871,0.064928293,0.005026122,-0.435953468,0.89760989
1749907913,ST_B,0.192806974,-0.096214578,1.745160222,0.088671274,-0.187757954,0.027363025,0.977821887
1749907913,snake_tip,0.271876901,-0.07031814,1.252640605,0.054941174,-0.435301483,-0.237378865,0.866686344
1749907913,ST_D,0.046905149,-0.057023916,1.698017836,0.267110378,0.366238087,-0.2300134,0.861171007
1749907913,ST_C,0.183686301,0.023231301,1.685477376,-0.103325039,-0.037627917,-0.242991045,0.963775575
1749907913,ST_A,0.115239464,-0.14250274,1.684033155,0.068540327,0.003495911,-0.411606103,0.908774137
1749907913,ST_B,0.191368446,-0.097413808,1.745783567,0.062058982,-0.157312319,0.011483789,0.985530138
1749907913,snake_tip,0.279908866,-0.072160006,1.256625295,0.051443666,-0.445599258,-0.238615707,0.861311376
1749907913,ST_D,0.047372725,-0.057026256,1.698814273,0.318184078,0.408931226,-0.204941928,0.830381215
1749907913,ST_C,0.183676153,0.023435185,1.685941577,-0.108150542,-0.040604614,-0.24380888,0.96291852
1749907913,ST_A,0.118270852,-0.142595679,1.684804082,0.067200772,3.21E-05,-0.3898682,0.918415427
1749907913,ST_B,0.192646101,-0.095973924,1.746549129,0.075135626,-0.168734431,0.03259236,0.982253075
1749907913,snake_tip,0.278633773,-0.071397394,1.255865932,0.053377818,-0.443600923,-0.238330916,0.862303555
1749907913,ST_D,0.047395568,-0.056985378,1.698704004,0.309925348,0.407251179,-0.206791684,0.83386445
1749907913,ST_C,0.183668062,0.023317069,1.685834169,-0.107223496,-0.040439051,-0.244213462,0.962926567
1749907913,ST_A,0.120464988,-0.142669439,1.684491873,0.06739945,0.003124947,-0.366686016,0.92789489
1749907913,ST_B,0.191729754,-0.096953727,1.746276379,0.058002155,-0.14858374,0.020917999,0.986975729
1749907913,snake_tip,0.270130008,-0.0693966,1.251992464,0.051878206,-0.433033139,-0.241280675,0.866934001
1749907913,ST_D,0.047293887,-0.057130489,1.698504686,0.320808709,0.40952456,-0.204646096,0.829151034
1749907913,ST_C,0.183683023,0.023341265,1.685450315,-0.104460113,-0.037880357,-0.242050827,0.963880002
1749907913,ST_A,0.121544115,-0.142665982,1.684079051,0.071612626,0.000908826,-0.360941678,0.929834425
1749907913,ST_B,0.192172721,-0.096724235,1.745675564,0.072734587,-0.168863222,0.020818025,0.98273164
1749907913,snake_tip,0.264950454,-0.067991093,1.249567628,0.055429962,-0.425177068,-0.24003914,0.870938122
1749907913,ST_D,0.047256287,-0.057319209,1.69840312,0.295189887,0.398176432,-0.213614523,0.841835678
1749907913,ST_C,0.183764115,0.02324336,1.685211539,-0.102756508,-0.037318889,-0.240935475,0.96436435
1749907913,ST_A,0.121566117,-0.142717525,1.683680892,0.071619503,0.001681125,-0.361351997,0.929673314
1749907913,ST_B,0.192496836,-0.096737117,1.745279789,0.084299251,-0.187839895,0.021784561,0.978332937
1749907913,snake_tip,0.268269539,-0.069011964,1.251125813,0.054165021,-0.430204481,-0.240433335,0.868436515
1749907913,ST_D,0.047252499,-0.057276905,1.698495388,0.33360675,0.419798106,-0.195480958,0.821135342
1749907913,ST_C,0.18368715,0.023325063,1.685355902,-0.10757874,-0.041161601,-0.240073457,0.96389693
1749907913,ST_A,0.12055622,-0.142722011,1.684091449,0.073231377,-0.002375583,-0.370481163,0.92594564
1749907913,ST_B,0.191875368,-0.097054191,1.745547414,0.072460882,-0.172186896,0.014537079,0.982288003
1749907913,snake_tip,0.276815861,-0.071280017,1.25513804,0.051671758,-0.441488922,-0.240421429,0.862910807
1749907913,ST_D,0.047358468,-0.05708218,1.698521614,0.290481627,0.393572122,-0.217106402,0.844740391
1749907913,ST_C,0.183697343,0.023375142,1.685548782,-0.102495022,-0.035880771,-0.244555101,0.963535249
1749907913,ST_A,0.118814155,-0.142721951,1.684250474,0.065160207,0.004896064,-0.381371737,0.922109365
1749907913,ST_B,0.192602634,-0.096592523,1.746921778,0.080166593,-0.189455032,0.023869608,0.978320122
1749907913,snake_tip,0.28288281,-0.072853938,1.258116722,0.051476687,-0.449500859,-0.239346728,0.85907644
1749907913,ST_D,0.047560837,-0.056918155,1.6989398,0.324834555,0.418815762,-0.200877547,0.823847115
1749907913,ST_C,0.18369405,0.023444535,1.685987353,-0.108801365,-0.042236894,-0.242802247,0.963029265
1749907913,ST_A,0.116490386,-0.142653659,1.684924364,0.064472564,0.001622694,-0.400630862,0.913966954
1749907913,ST_B,0.191908702,-0.096905373,1.74707973,0.078552097,-0.184402481,0.015336927,0.979586661
1749907913,snake_tip,0.277771056,-0.071694598,1.255006313,0.053289294,-0.44183889,-0.238984004,0.863032639
1749907913,ST_D,0.047530703,-0.057002544,1.699049473,0.338148803,0.424471825,-0.196489558,0.816621661
1749907913,ST_C,0.183746636,0.023309872,1.685878396,-0.103004575,-0.038018197,-0.242578,0.963898718
1749907913,ST_A,0.113762841,-0.142623633,1.684485555,0.067266181,0.003315458,-0.421432555,0.904355466
1749907913,ST_B,0.191864267,-0.09664724,1.745638609,0.065525971,-0.156500056,0.023353884,0.985225141
1749907914,snake_tip,0.263265193,-0.068356499,1.24827683,0.05273243,-0.423108965,-0.240906343,0.871872842
1749907914,ST_D,0.047324721,-0.057157591,1.698594689,0.325009704,0.411840677,-0.202170327,0.826972246
1749907914,ST_C,0.183684602,0.023327261,1.685490847,-0.105279051,-0.038929097,-0.241660103,0.963847101
1749907914,ST_A,0.110536583,-0.142479718,1.683467984,0.070875667,0.013296233,-0.44387722,0.893181324
1749907914,ST_B,0.191821918,-0.096442871,1.743818998,0.063859545,-0.14379403,0.03227707,0.987017453
1749907914,snake_tip,0.249886543,-0.064840674,1.242781162,0.056742154,-0.404581577,-0.24224399,0.880006731
1749907914,ST_D,0.047257755,-0.057138722,1.698508263,0.328751385,0.415444285,-0.200928703,0.823987961
1749907914,ST_C,0.183654502,0.023234265,1.685219049,-0.104735263,-0.036229841,-0.241718128,0.963997066
1749907914,ST_A,0.110336952,-0.142478868,1.683080316,0.074687466,0.013954344,-0.445071787,0.892265737
1749907914,ST_B,0.191447929,-0.095515363,1.742298126,0.046684593,-0.111401223,0.049785521,0.99142915
1749907914,snake_tip,0.246338218,-0.063598514,1.240797043,0.05858025,-0.397428542,-0.243970498,0.882664919
1749907914,ST_D,0.047317412,-0.057167239,1.698428154,0.317249328,0.408520222,-0.206612825,0.830527067
1749907914,ST_C,0.183634505,0.023233516,1.685268641,-0.102208786,-0.036130216,-0.242615327,0.964046597
1749907914,ST_A,0.111430295,-0.14273563,1.682944417,0.077101819,0.009133444,-0.436028242,0.896577537
1749907914,ST_B,0.191870257,-0.094884038,1.740879655,-0.014808098,-0.010769918,0.091759548,0.99561286
1749907914,snake_tip,0.252340496,-0.064360417,1.242018104,0.060071394,-0.400433034,-0.241795391,0.881804764
1749907914,ST_D,0.047384456,-0.056991387,1.698652506,0.329076767,0.414238185,-0.20065169,0.824532628
1749907914,ST_C,0.183648005,0.023295872,1.685571432,-0.106897593,-0.038692176,-0.242398873,0.96349293
1749907914,ST_A,0.112293363,-0.142810434,1.683419704,0.07692454,0.006059941,-0.429290116,0.899864435
1749907914,ST_B,0.192019507,-0.094401971,1.740772843,-0.063734636,0.061373536,0.110064901,0.989978194
1749907914,snake_tip,0.259588897,-0.065969475,1.243673444,0.059296645,-0.400633276,-0.242013097,0.881706655
1749907914,ST_D,0.047442295,-0.057027392,1.69869411,0.327206403,0.4121086,-0.201174334,0.826215088
1749907914,ST_C,0.183666021,0.023441724,1.685818076,-0.107814379,-0.040077176,-0.242706314,0.963256717
1749907914,ST_A,0.112409629,-0.142844081,1.683152318,0.101814359,-0.046637788,-0.451560885,0.885184467
1749907914,ST_B,0.195600331,-0.088714272,1.739989281,0.042697135,-0.082929738,0.143824995,0.985197365
1749907914,snake_tip,0.260485649,-0.06657248,1.243242621,0.061513755,-0.396576285,-0.243922427,0.882861912
1749907914,ST_D,0.047481999,-0.056981415,1.698722601,0.341295958,0.419451684,-0.194897667,0.818286121
1749907914,ST_C,0.183671758,0.023270691,1.685842633,-0.10338144,-0.036081932,-0.243846714,0.963612616
1749907914,ST_A,0.111834988,-0.143006727,1.683691144,0.132819593,-0.091340736,-0.477674872,0.863621771
1749907914,ST_B,0.197396144,-0.084795766,1.74094975,0.029331831,-0.091321334,0.182733253,0.97847259
1749907914,snake_tip,0.253608793,-0.065749764,1.240466356,0.058805943,-0.389058471,-0.24715279,0.885489047
1749907914,ST_D,0.047180694,-0.057161592,1.698665619,0.331651121,0.415058404,-0.198774427,0.823542833
1749907914,ST_C,0.183585227,0.023316948,1.685857534,-0.106347866,-0.03715435,-0.24406597,0.963193357
1749907914,ST_A,0.113074347,-0.144656748,1.677519202,0.136672407,0.0581594,-0.485202849,0.861693859
1749907914,ST_B,0.198904812,-0.080515586,1.740638971,0.055674057,-0.122997418,0.223937154,0.965206742
1749907914,snake_tip,0.243437827,-0.06390281,1.236778736,0.057578631,-0.373143047,-0.247406051,0.892322302
1749907914,ST_D,0.047121473,-0.057335552,1.698713899,0.333335519,0.41900602,-0.195356727,0.821679473
1749907914,ST_C,0.183546886,0.023267759,1.685571671,-0.10621462,-0.034161933,-0.243979737,0.9633407
1749907914,ST_A,0.12363182,-0.145741388,1.677099586,0.152914494,0.024665767,-0.407625169,0.899916947
1749907914,ST_B,0.19953005,-0.078009561,1.738963842,0.063257158,-0.09803158,0.257780224,0.959133804
1749907914,snake_tip,0.23683095,-0.062293187,1.233953595,0.060098179,-0.362172574,-0.248331487,0.896409988
1749907914,ST_D,0.04714546,-0.057302013,1.698582411,0.333466351,0.41938886,-0.196143657,0.821243465
1749907914,ST_C,0.183445752,0.023230216,1.685545444,-0.107266948,-0.035291713,-0.243995413,0.96317941
1749907914,ST_A,0.140704945,-0.141167194,1.674136281,0.197272003,0.026743818,-0.227883339,0.953119934
1749907914,ST_B,0.199838534,-0.075852789,1.738288403,0.049690422,-0.079485461,0.287896246,0.953062773
1749907914,snake_tip,0.236491919,-0.061880622,1.232444167,0.060693622,-0.354085028,-0.249403149,0.899298728
1749907914,ST_D,0.047229197,-0.057156418,1.698727489,0.330418736,0.417144775,-0.196578726,0.823511064
1749907914,ST_C,0.183533207,0.023244845,1.685760617,-0.107519791,-0.037028577,-0.243543863,0.963200212
1749907914,ST_A,0.135823429,-0.14182803,1.674088717,0.172064841,0.063646704,-0.285850883,0.940548778
1749907914,ST_B,0.200568736,-0.070529982,1.737890482,0.151960284,-0.202684402,0.288058758,0.923498392
1749907915,snake_tip,0.238870695,-0.061744951,1.231189489,0.062920958,-0.342641324,-0.250049025,0.903389931
1749907915,ST_D,0.047101423,-0.057275202,1.698758841,0.344834983,0.424847454,-0.18923834,0.81534183
1749907915,ST_C,0.183433309,0.023201134,1.685838103,-0.105816089,-0.032112904,-0.247973934,0.962434709
1749907915,ST_A,0.128500432,-0.143998668,1.676728487,0.155808598,0.021222403,-0.360101104,0.91956532
1749907915,ST_B,0.200598732,-0.070120439,1.736319184,0.146750242,-0.19790715,0.291258276,0.92437315
1749907915,snake_tip,0.238253906,-0.061164886,1.228969693,0.061322484,-0.325749725,-0.253444523,0.908786297
1749907915,ST_D,0.047142297,-0.057251308,1.698829293,0.347193897,0.424267143,-0.188556641,0.814800739
1749907915,ST_C,0.183584496,0.023395004,1.686132193,-0.112473607,-0.042576622,-0.242039263,0.962784469
1749907915,ST_A,0.12969999,-0.143471882,1.678006172,0.146718845,0.012450974,-0.349865168,0.92515564
1749907915,ST_B,0.200450405,-0.070881166,1.733857393,0.160092726,-0.204591542,0.277982265,0.924790978
1749907915,snake_tip,0.229748353,-0.059105266,1.22452116,0.060927548,-0.304172873,-0.255315959,0.91574043
1749907915,ST_D,0.047195129,-0.057238266,1.698861599,0.344256759,0.421996951,-0.191067353,0.816638887
1749907915,ST_C,0.183588132,0.023376795,1.686081171,-0.110447116,-0.040538147,-0.243068367,0.962847769
1749907915,ST_A,0.137071967,-0.1415454,1.677950859,0.173582524,-0.015844045,-0.291885406,0.940436602
1749907915,ST_B,0.200263634,-0.072352126,1.731104136,0.186416969,-0.234980553,0.252859384,0.919834197
1749907915,snake_tip,0.214500979,-0.05587858,1.218506336,0.055654045,-0.27321437,-0.258610517,0.924866021
1749907915,ST_D,0.047090109,-0.057141412,1.698864102,0.331393957,0.416355431,-0.196100608,0.823632658
1749907915,ST_C,0.183445424,0.023308482,1.686069727,-0.107668616,-0.037517652,-0.245600447,0.962642372
1749907915,ST_A,0.13495253,-0.141568571,1.678508639,0.155847967,-0.006932538,-0.315802783,0.935912371
1749907915,ST_B,0.199404299,-0.075559966,1.728384614,0.109665535,-0.167095959,0.250516146,0.947256088
1749907915,snake_tip,0.197645143,-0.052183259,1.212899089,0.056182563,-0.233944818,-0.259543449,0.935280979
1749907915,ST_D,0.046969648,-0.057384886,1.698831677,0.32898888,0.415459752,-0.196807846,0.824879527
1749907915,ST_C,0.183445618,0.023289861,1.685904264,-0.11052528,-0.038161211,-0.245725155,0.962261379
1749907915,ST_A,0.13189204,-0.142097816,1.679627299,0.138411179,-0.023536643,-0.351814002,0.925481141
1749907915,ST_B,0.197778806,-0.080587514,1.725098014,0.064124323,-0.122996844,0.215159148,0.966678083
1749907915,snake_tip,0.18478325,-0.04960807,1.208930135,0.054565996,-0.20233205,-0.262563229,0.941883683
1749907915,ST_D,0.047070373,-0.057177838,1.698813438,0.339044809,0.421698958,-0.193227127,0.818463147
1749907915,ST_C,0.183228076,0.023365989,1.686656117,-0.092459962,-0.037565723,-0.240447491,0.965518057
1749907915,ST_A,0.134521261,-0.141104043,1.67978251,0.103815407,0.001557215,-0.293924153,0.950172901
1749907915,ST_B,0.194830716,-0.087108865,1.721716285,0.032791261,-0.085985675,0.151282951,0.984197438
1749907915,snake_tip,0.178781167,-0.048633315,1.206508756,0.04984352,-0.180023327,-0.265262961,0.945908427
1749907915,ST_D,0.046974793,-0.057133883,1.698920131,0.304457724,0.402109921,-0.208496019,0.837939382
1749907915,ST_C,0.182923391,0.02359285,1.687689662,-0.084351338,-0.037199154,-0.238713369,0.96670413
1749907915,ST_A,0.133071408,-0.140509382,1.681553721,0.082424551,-0.004956144,-0.308114529,0.947758973
1749907915,ST_B,0.189396352,-0.094791405,1.718412995,0.037276052,-0.093549088,0.067386545,0.992631912
1749907915,snake_tip,0.177904367,-0.048201669,1.204718113,0.048906658,-0.16368632,-0.266494662,0.948575497
1749907915,ST_D,0.046947677,-0.057144623,1.699039817,0.330117345,0.416831344,-0.196554706,0.823796391
1749907915,ST_C,0.182304546,0.023855455,1.689536691,-0.07012552,-0.038977344,-0.233813569,0.96896565
1749907915,ST_A,0.132060334,-0.139953732,1.68393898,0.053163413,-0.010729412,-0.309803039,0.949252605
1749907915,ST_B,0.189623564,-0.098653965,1.719004512,-0.286103964,0.767719746,0.172384337,0.546840489
1749907915,snake_tip,0.176459089,-0.047794409,1.202938557,0.046010107,-0.143311605,-0.268659532,0.951402605
1749907915,ST_D,0.047033161,-0.057080451,1.699091434,0.35612601,0.429710597,-0.18437846,0.809028804
1749907915,ST_C,0.18175061,0.023973433,1.691648722,-0.046983268,-0.041071743,-0.231041551,0.97094059
1749907915,ST_A,0.131361783,-0.139326796,1.685478926,0.044588722,-0.023850128,-0.319343209,0.946289003
1749907915,ST_B,0.189109042,-0.095498815,1.715609431,-0.120479628,0.223357871,0.103638202,0.961693823
1749907915,snake_tip,0.169983819,-0.046410762,1.201172233,0.04714131,-0.122548893,-0.269125611,0.954112649
1749907915,ST_D,0.046964336,-0.057141911,1.699105382,0.359889328,0.429906368,-0.182722494,0.807634056
1749907915,ST_C,0.181614593,0.023683842,1.692367196,-0.037480406,-0.038483385,-0.235253125,0.970448494
1749907915,ST_A,0.131197527,-0.138989508,1.686632156,0.037167195,-0.036201615,-0.322508514,0.945143521
1749907915,ST_B,0.19370456,-0.093424566,1.715150714,-0.324714273,0.724851489,0.201223969,0.57328862
1749907916,snake_tip,0.158070996,-0.044531431,1.199326992,0.045446306,-0.101648591,-0.269162387,0.956636727
1749907916,ST_D,0.046926118,-0.057139535,1.699182153,0.369337082,0.434528887,-0.177634224,0.802010477
1749907916,ST_C,0.181345254,0.023395814,1.693689466,-0.019519294,-0.034199487,-0.233784735,0.971490622
1749907916,ST_A,0.130870715,-0.138893723,1.68716979,0.029392825,-0.038988888,-0.327192307,0.943695486
1749907916,ST_B,0.192853168,-0.094535954,1.713452578,-0.32140699,0.753947854,0.199998528,0.536899269
1749907916,snake_tip,0.145476073,-0.042064406,1.197904348,0.043979779,-0.08222419,-0.271469504,0.95791924
1749907916,ST_D,0.046808407,-0.057162233,1.699073315,0.362310082,0.430141687,-0.181495532,0.806702495
1749907916,ST_C,0.181235194,0.023207471,1.694046021,-0.018316718,-0.037162799,-0.233594552,0.971450925
1749907916,ST_A,0.130718976,-0.138888389,1.68723774,0.020974249,-0.040328987,-0.325272471,0.944527149
1749907916,ST_B,0.189386517,-0.097935751,1.711440563,-0.285170257,0.756505787,0.169679329,0.563547552
1749907916,snake_tip,0.137070388,-0.0410151,1.197348714,0.04189416,-0.059630159,-0.270399332,0.959986091
1749907916,ST_D,0.04657371,-0.057155956,1.699209452,0.397156417,0.446315616,-0.161660597,0.785452127
1749907916,ST_C,0.180684268,0.023136063,1.695239663,0.004108447,-0.033506449,-0.230419442,0.972505629
1749907916,ST_A,0.13053304,-0.13869673,1.687380672,0.029428393,-0.048642326,-0.332192659,0.94149667
1749907916,ST_B,0.190508097,-0.096737593,1.709926724,-0.284726799,0.74382627,0.178180352,0.577845097
1749907916,snake_tip,0.135713458,-0.041231975,1.196865916,0.040607005,-0.050678737,-0.270769626,0.960451245
1749907916,ST_D,0.043231227,-0.057067435,1.695470214,0.318071842,0.319000334,-0.192760617,0.871729553
1749907916,ST_C,0.180750087,0.022579355,1.696067095,0.010396212,-0.035777315,-0.232544452,0.971871853
1749907916,ST_A,0.130329698,-0.138794407,1.688252807,0.028992495,-0.061550025,-0.332724214,0.940566599
1749907916,ST_B,0.186252534,-0.097802177,1.707116723,-0.098161459,0.209889457,0.064773165,0.970626235
1749907916,snake_tip,0.139944524,-0.042516343,1.19658637,0.039540425,-0.050776348,-0.271215677,0.960364699
1749907916,ST_D,0.041353308,-0.05468886,1.693397045,0.283692598,0.249582484,-0.23056595,0.896697521
1749907916,ST_C,0.180858284,0.021714395,1.697301507,0.017993651,-0.03834372,-0.236425161,0.970726073
1749907916,ST_A,0.12988244,-0.138539255,1.688904285,-0.005403219,-0.031301532,-0.322270572,0.94611454
1749907916,ST_B,0.185314044,-0.098449819,1.70599103,-4.16E-05,0.010298105,0.017330682,0.999796808
1749907916,snake_tip,0.14456293,-0.043837424,1.19643867,0.038115289,-0.051595032,-0.272088766,0.960131645
1749907916,ST_D,0.041522872,-0.054827437,1.693950057,0.369986176,0.314333677,-0.183393255,0.85479331
1749907916,ST_C,0.182293534,0.019225389,1.69831264,0.034154113,-0.037881739,-0.252686441,0.966202974
1749907916,ST_A,0.130127862,-0.138374463,1.689426899,-0.00350798,-0.038149126,-0.322095126,0.945931852
1749907916,ST_B,0.184895456,-0.098974697,1.705473781,0.015391101,-0.01791756,0.000353273,0.999720871
1749907916,snake_tip,0.145090893,-0.044099752,1.196354389,0.038368169,-0.050460018,-0.272439629,0.960082412
1749907916,ST_D,0.041395113,-0.05483507,1.69353497,0.32684353,0.281791687,-0.205195263,0.878442705
1749907916,ST_C,0.182707936,0.018392418,1.698698878,0.036714241,-0.041000288,-0.256707251,0.964920998
1749907916,ST_A,0.1301108,-0.138378263,1.689678788,-0.007053079,-0.03824513,-0.320069045,0.946595669
1749907916,ST_B,0.184896976,-0.099106841,1.704670072,0.043597415,-0.095804833,-0.016988661,0.994299769
1749907916,snake_tip,0.140564591,-0.043227889,1.196017027,0.037429381,-0.044644579,-0.272640884,0.960350394
1749907916,ST_D,0.041373141,-0.054798678,1.693843722,0.329538733,0.286568582,-0.205109775,0.875906765
1749907916,ST_C,0.182610855,0.018384214,1.698874354,0.042616766,-0.0405466,-0.257001162,0.96461916
1749907916,ST_A,0.130090684,-0.13838543,1.689458251,-0.007243264,-0.036692478,-0.318213701,0.947281003
