Time,RigidBody,x,y,z,qx,qy,qz,qw
1749911605,ST_D,0.200074926,-0.056348186,1.72116816,-0.075376771,0.114831738,0.024476305,0.99021858
1749911605,snake_tip,0.135608092,-0.010834194,1.224158645,0.31746152,0.083295748,-0.337567031,0.882229269
1749911605,ST_C,0.143940166,-0.199779451,1.683698893,0.029487314,-0.161254212,-0.375958413,0.912021339
1749911605,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911605,ST_B,0.072320715,-0.114891171,1.705976725,0.800642788,0.045783859,0.167735517,0.573358297
1749911605,ST_D,0.201553255,-0.05546803,1.724681735,-0.075618237,0.126924634,0.032988619,0.988475442
1749911605,snake_tip,0.144215241,0.007421016,1.233501196,0.368571073,0.080460064,-0.293736011,0.87829417
1749911605,ST_C,0.14250128,-0.200292721,1.684467554,0.018180512,-0.161244631,-0.371850818,0.914000332
1749911605,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911605,ST_B,0.070595838,-0.115734041,1.705551624,0.849531114,0.053647205,0.198298141,0.485897869
1749911605,ST_D,0.200390652,-0.056352947,1.730495334,-0.075845666,0.122804582,0.027553981,0.989144742
1749911605,snake_tip,0.163249463,0.02257509,1.242203593,0.415268511,0.051844835,-0.311256498,0.853219569
1749911605,ST_C,0.144386768,-0.199677676,1.686094999,0.002381017,-0.178114131,-0.366288096,0.91329217
1749911605,ST_A,0.22774744,-0.143621087,1.680848479,-0.40907374,0.392236263,-0.065266259,0.821309745
1749911605,ST_B,0.071840018,-0.115226761,1.705882072,0.8754493,0.05832392,0.202550292,0.434925526
1749911605,ST_D,0.201174676,-0.055095844,1.734614491,-0.105143532,0.086630419,0.035601616,0.990036607
1749911605,snake_tip,0.177792758,0.042564131,1.254265547,0.461703897,0.067128859,-0.297279805,0.833035409
1749911605,ST_C,0.146635517,-0.198634312,1.688269258,-0.024912987,-0.194096491,-0.328396022,0.924046516
1749911605,ST_A,0.229499727,-0.137365535,1.680757999,-0.435014546,0.373182327,-0.004162181,0.819438815
1749911605,ST_B,0.071470976,-0.115080945,1.704289317,0.79611522,0.040927675,0.181717932,0.575763941
1749911605,ST_D,0.195008859,-0.049120855,1.738328338,-0.189316764,-0.015333333,0.120779231,0.974338949
1749911605,snake_tip,0.186480194,0.060133476,1.265580297,0.492918819,0.047716852,-0.309998214,0.81157577
1749911605,ST_C,0.147384912,-0.197664395,1.690659165,-0.042658415,-0.204210296,-0.312536955,0.926714122
1749911605,ST_A,0.230378926,-0.130464301,1.68209672,-0.435088009,0.340596795,0.041431338,0.832451582
1749911605,ST_B,0.070642292,-0.114414617,1.704943657,0.76674825,0.026027171,0.164378226,0.619999647
1749911605,ST_D,0.180801883,-0.040822204,1.746730089,-0.143254772,-0.106402248,0.281919211,0.942697287
1749911605,snake_tip,0.182523519,0.07257133,1.269189954,0.504122257,0.065631904,-0.305872887,0.804981411
1749911605,ST_C,0.152555197,-0.194816291,1.692054272,-0.045637403,-0.232884139,-0.282286376,0.92951417
1749911605,ST_A,0.231882021,-0.124864712,1.680141449,-0.444392085,0.324447811,0.087045066,0.830465198
1749911605,ST_B,0.07216955,-0.114889652,1.703421116,0.37572524,-0.03365723,0.044451311,0.925052345
1749911605,ST_D,0.185683608,-0.041577365,1.738482952,-0.125368223,0.095753983,0.266710997,0.950778246
1749911605,snake_tip,0.170714125,0.069063582,1.269593477,0.500004888,0.078686409,-0.317952514,0.80169183
1749911605,ST_C,0.150992468,-0.195047915,1.6943084,-0.026003985,-0.259671032,-0.287194073,0.92163676
1749911605,ST_A,0.230524778,-0.121842742,1.68219769,-0.451084822,0.310072482,0.110484302,0.829560578
1749911605,ST_B,0.070697993,-0.113916077,1.705861568,0.631285191,0.022386046,0.092174858,0.769728243
1749911605,ST_D,0.186204419,-0.042216204,1.737155795,-0.16458413,0.116338544,0.246679246,0.947906554
1749911606,snake_tip,0.158623651,0.063698366,1.265207767,0.489002258,0.101655722,-0.317854404,0.805922747
1749911606,ST_C,0.152003095,-0.195652232,1.691710949,-0.011566349,-0.240826204,-0.289687306,0.926256001
1749911606,ST_A,0.231177434,-0.12125355,1.680112362,-0.456544191,0.313456446,0.123384774,0.823461413
1749911606,ST_B,0.071641758,-0.115263551,1.703273296,0.589800239,0.012769526,0.107326552,0.800283432
1749911606,ST_D,0.187920064,-0.042651687,1.739622712,-0.156154439,0.06452474,0.240047321,0.955944419
1749911606,snake_tip,0.156147808,0.06205824,1.266397119,0.487661719,0.102406487,-0.320508599,0.805588722
1749911606,ST_C,0.151511624,-0.194997385,1.694182873,-0.012343091,-0.248253331,-0.289318174,0.924398661
1749911606,ST_A,0.230739877,-0.123101108,1.682425857,-0.458568126,0.318843424,0.098443434,0.823627949
1749911606,ST_B,0.071082629,-0.11335633,1.705713987,0.315867037,-0.038975634,0.00819533,0.947967172
1749911606,ST_D,0.187409803,-0.041564468,1.739041328,-0.166603088,0.097412489,0.241460025,0.951026499
1749911606,snake_tip,0.164589837,0.070204213,1.271348,0.512753963,0.095830336,-0.313698649,0.79340601
1749911606,ST_C,0.150231153,-0.195805326,1.69216454,-0.003788722,-0.248265341,-0.294945657,0.922690034
1749911606,ST_A,0.229744747,-0.127222538,1.680896997,-0.448085427,0.338523179,0.078895845,0.823648572
1749911606,ST_B,0.070279188,-0.11477945,1.703816295,0.329343647,-0.047632396,0.027171697,0.942616403
1749911606,ST_D,0.1874699,-0.042477071,1.742000341,-0.158002153,0.068375781,0.240778074,0.95518899
1749911606,snake_tip,0.177872211,0.07879965,1.275933981,0.531645417,0.078618772,-0.307416201,0.785281837
1749911606,ST_C,0.152686745,-0.193956181,1.693898678,-0.064561166,-0.230364934,-0.272114784,0.932050169
1749911606,ST_A,0.230704173,-0.132160604,1.680763841,-0.440800011,0.362708718,0.030207239,0.820503056
1749911606,ST_B,0.071512491,-0.113711745,1.705246329,0.726869047,0.022625815,0.144097224,0.67110765
1749911606,ST_D,0.188083157,-0.041022472,1.741950631,-0.138665214,0.086375475,0.256115854,0.952741325
1749911606,snake_tip,0.18514955,0.075049326,1.274390221,0.52971065,0.064991392,-0.31062752,0.786570609
1749911606,ST_C,0.152334422,-0.194298655,1.693158865,-0.08816947,-0.200762868,-0.265016228,0.938981771
1749911606,ST_A,0.229688928,-0.136943743,1.680451751,-0.433507442,0.381759077,-0.00027498,0.816291153
1749911606,ST_B,0.071225427,-0.114857689,1.704456568,0.365105301,-0.032648422,0.038536228,0.929595113
1749911606,ST_D,0.187351197,-0.041204631,1.742360473,-0.132997304,0.086375557,0.266436487,0.950716913
1749911606,snake_tip,0.182585835,0.056058735,1.265678048,0.505651236,0.056778096,-0.314654082,0.801302612
1749911606,ST_C,0.152058721,-0.194540322,1.694123983,-0.086803302,-0.200100034,-0.259348154,0.940831423
1749911606,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911606,ST_B,0.070839748,-0.113655731,1.704943895,0.259598136,-0.048778675,-0.006266794,0.964463651
1749911606,ST_D,0.186962828,-0.041200709,1.742637157,-0.13507551,0.078415997,0.267690182,0.950761557
1749911606,snake_tip,0.173194662,0.041690495,1.25854063,0.484700352,0.064350344,-0.318670362,0.812018335
1749911606,ST_C,0.152412638,-0.194417819,1.69416821,-0.078757182,-0.203434661,-0.263459802,0.939681053
1749911606,ST_A,0.227720127,-0.143676907,1.681628704,-0.393229425,0.406022429,-0.066460632,0.822252631
1749911606,ST_B,0.071152136,-0.114644013,1.704911828,0.438301027,-0.024323197,0.061753266,0.896374404
1749911606,ST_D,0.186454639,-0.041192416,1.742367983,-0.111597002,0.09382537,0.265951335,0.952897012
1749911606,snake_tip,0.165061414,0.04151604,1.257567406,0.482190192,0.080561914,-0.317394435,0.812565744
1749911606,ST_C,0.1521281,-0.194536343,1.694114447,-0.087860547,-0.19718425,-0.260801375,0.940947175
1749911606,ST_A,0.227582425,-0.143137679,1.680888057,-0.396981597,0.408401847,-0.05636958,0.820021927
1749911606,ST_B,0.071018137,-0.113634028,1.705170035,0.296825677,-0.038577169,0.005280655,0.954137623
1749911606,ST_D,0.186188772,-0.04143491,1.741909862,-0.110644177,0.094620489,0.270284235,0.951709688
1749911606,snake_tip,0.158734798,0.054112274,1.261466742,0.494226456,0.094010629,-0.315867722,0.804443777
1749911606,ST_C,0.152446926,-0.194678336,1.693491697,-0.101981007,-0.183197796,-0.254589409,0.944045901
1749911606,ST_A,0.228651926,-0.139990032,1.680335879,-0.402510822,0.392288566,-0.033496734,0.826421559
1749911606,ST_B,0.071030132,-0.114751853,1.704667211,0.603025913,0.003752757,0.112916015,0.789680719
1749911606,ST_D,0.185895324,-0.04172381,1.742247224,-0.101528756,0.088343069,0.268402219,0.953859329
1749911606,snake_tip,0.157230526,0.061850376,1.264422655,0.504092634,0.097996339,-0.315300614,0.798043132
1749911606,ST_C,0.152206495,-0.194424823,1.693144202,-0.099391803,-0.193916202,-0.257401168,0.941415191
1749911606,ST_A,0.229477629,-0.135734648,1.679710984,-0.422286242,0.377898544,0.006125056,0.823911071
1749911606,ST_B,0.070916437,-0.114367664,1.704599738,0.638192415,0.005636044,0.118550032,0.760673761
1749911606,ST_D,0.185935944,-0.041897044,1.742282748,-0.093588874,0.098582573,0.272312194,0.952558994
1749911607,snake_tip,0.157042965,0.061953269,1.264458776,0.503747761,0.098319605,-0.313882023,0.798780024
1749911607,ST_C,0.152305871,-0.194433108,1.693205953,-0.10033261,-0.192218617,-0.256874323,0.94180733
1749911607,ST_A,0.229667187,-0.135319322,1.679805636,-0.42840901,0.376644045,0.011225403,0.821266711
1749911607,ST_B,0.070985414,-0.114525363,1.704476833,0.689397812,0.015705612,0.138730437,0.710800886
1749911607,ST_D,0.185829788,-0.041879527,1.742120385,-0.093219727,0.096623816,0.27160871,0.952996612
1749911607,snake_tip,0.161377445,0.042322978,1.255738139,0.480111033,0.075486362,-0.31972602,0.813369811
1749911607,ST_C,0.15215756,-0.194452524,1.693116546,-0.073445007,-0.203479514,-0.265074253,0.939647615
1749911607,ST_A,0.228225306,-0.128359064,1.690621734,-0.450129837,0.292289674,0.032205615,0.843156338
1749911607,ST_B,0.070895225,-0.114570215,1.704836249,0.43976748,-0.021283664,0.056459583,0.896082461
1749911607,ST_D,0.177990958,-0.039526287,1.739463329,-0.128049567,0.095019162,0.301100791,0.940166473
1749911607,snake_tip,0.165367141,0.029020067,1.251327157,0.467974514,0.07495898,-0.311493307,0.823621809
1749911607,ST_C,0.152690038,-0.194386899,1.693955541,-0.089902513,-0.198884547,-0.25879845,0.9409495
1749911607,ST_A,0.229086056,-0.126404718,1.692587018,-0.444338143,0.287247837,0.04905811,0.847139657
1749911607,ST_B,0.071041286,-0.114375062,1.704037428,0.27346921,-0.056664981,0.006673039,0.960187078
1749911607,ST_D,0.191087723,-0.045917682,1.741419911,-0.094555676,0.104667656,0.165115088,0.976135731
1749911607,snake_tip,0.169337705,0.025803028,1.249899149,0.468657225,0.066666208,-0.311753988,0.823848009
1749911607,ST_C,0.151946276,-0.19453606,1.693667531,-0.077154905,-0.205420867,-0.26421392,0.939170063
1749911607,ST_A,0.228521809,-0.125886828,1.692581654,-0.437084585,0.28489393,0.054341249,0.851375103
1749911607,ST_B,0.070622005,-0.114492156,1.704700232,0.397790879,-0.032211345,0.043942034,0.915857017
1749911607,ST_D,0.199070364,-0.053732485,1.741606712,-0.079598598,0.094335362,0.054226544,0.990870535
1749911607,snake_tip,0.167920873,0.028172169,1.247725368,0.458738476,0.070566572,-0.308809727,0.830190301
1749911607,ST_C,0.152274981,-0.194415435,1.693004608,-0.073111363,-0.204226628,-0.264336228,0.939719379
1749911607,ST_A,0.228004366,-0.126963168,1.692825437,-0.434134066,0.279749244,0.03878295,0.855431974
1749911607,ST_B,0.070776679,-0.114301302,1.703559637,0.249604419,-0.061668422,-0.000843771,0.966381848
1749911607,ST_D,0.19810769,-0.052401341,1.740071177,-0.082907714,0.080322854,0.070260569,0.990826905
1749911607,snake_tip,0.160621449,0.030561369,1.245410681,0.441834033,0.076939158,-0.317563713,0.835473716
1749911607,ST_C,0.152087465,-0.194567367,1.692627907,-0.074681304,-0.204740345,-0.264564455,0.939419866
1749911607,ST_A,0.226567119,-0.130552381,1.694147348,-0.421212047,0.272405267,-0.001855933,0.865085185
1749911607,ST_B,0.070626698,-0.11437133,1.703498363,0.25514248,-0.059063185,-0.000894308,0.965097487
1749911607,ST_D,0.195719853,-0.050743695,1.735677481,-0.085943691,0.105359368,0.093266644,0.986313581
1749911607,snake_tip,0.15548493,0.025409792,1.240510583,0.415289491,0.072901823,-0.329126328,0.844923556
1749911607,ST_C,0.152512416,-0.194534764,1.693053126,-0.056370582,-0.227858528,-0.266976386,0.934679866
1749911607,ST_A,0.225446254,-0.135384783,1.695147395,-0.40592888,0.279022038,-0.056504112,0.868432939
1749911607,ST_B,0.070940033,-0.114403702,1.703738809,0.292407513,-0.051088221,0.012403856,0.954847693
1749911607,ST_D,0.201208413,-0.055935871,1.731376171,-0.079048499,0.133335143,0.028028505,0.987515807
1749911607,snake_tip,0.153739989,0.012610747,1.233730793,0.382588089,0.075576954,-0.321423203,0.862902999
1749911607,ST_C,0.152400002,-0.19470641,1.693393707,-0.05484011,-0.203475714,-0.269164652,0.939755619
1749911607,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911607,ST_B,0.070733182,-0.114389785,1.703575253,0.256941766,-0.058505602,0.000570579,0.964654207
1749911607,ST_D,0.197984397,-0.052454811,1.729298711,-0.086367659,0.119284004,0.064540364,0.986988664
1749911607,snake_tip,0.152954534,-0.004329788,1.226323366,0.349259734,0.057439562,-0.332999557,0.873973489
1749911607,ST_C,0.152067825,-0.194783941,1.693253756,-0.038139343,-0.242778555,-0.272168845,0.930337667
1749911607,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911607,ST_B,0.070749015,-0.114564143,1.704831839,0.408996046,-0.024604294,0.043864615,0.911149204
1749911607,ST_D,0.201061159,-0.056112267,1.726575851,-0.078226283,0.117889054,0.015950205,0.989812315
1749911607,snake_tip,0.14812544,-0.018834943,1.220335841,0.312254906,0.06262926,-0.329136163,0.888956606
1749911607,ST_C,0.152317211,-0.194715083,1.693272352,-0.027154163,-0.249914661,-0.276389033,0.927585244
1749911607,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911607,ST_B,0.07091368,-0.114753492,1.704564452,0.45207572,-0.019877337,0.060685903,0.889690816
1749911607,ST_D,0.198458537,-0.053571548,1.724196196,-0.081462272,0.106965035,0.048297986,0.989742279
1749911608,snake_tip,0.144064486,-0.027766958,1.216018558,0.279779464,0.056281809,-0.339186341,0.896386325
1749911608,ST_C,0.152204767,-0.19459112,1.693098187,-0.030627355,-0.254031628,-0.276797593,0.926235855
1749911608,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911608,ST_B,0.070662238,-0.114507057,1.704782128,0.414093822,-0.026039537,0.044175126,0.908788621
1749911608,ST_D,0.199036837,-0.054490369,1.720862865,-0.081726894,0.108778447,0.035225302,0.990074337
1749911608,snake_tip,0.138973981,-0.030449685,1.213317275,0.254393607,0.063568085,-0.339253932,0.903410077
1749911608,ST_C,0.152089402,-0.194578946,1.692640066,-0.016423576,-0.261948407,-0.284439772,0.922066808
1749911608,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911608,ST_B,0.07076133,-0.11486242,1.70456171,0.433706343,-0.019404808,0.054729149,0.899181306
1749911608,ST_D,0.199865699,-0.055182181,1.71740222,-0.08224836,0.11493481,0.025452672,0.989634931
1749911608,snake_tip,0.135390624,-0.032398399,1.210781932,0.228291675,0.064478032,-0.342284799,0.909157097
1749911608,ST_C,0.152228713,-0.194510072,1.692336559,-0.02918818,-0.255963534,-0.276943237,0.925706804
1749911608,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911608,ST_B,0.070690654,-0.114500858,1.704357743,0.385677934,-0.029714949,0.035249826,0.921480894
1749911608,ST_D,0.199623987,-0.054832593,1.714180231,-0.082488336,0.119264349,0.02660601,0.989072204
1749911608,snake_tip,0.132954538,-0.038659185,1.208046794,0.199586317,0.063547336,-0.345740527,0.914653242
1749911608,ST_C,0.152599454,-0.194717735,1.691870332,-0.018151151,-0.226571843,-0.282164454,0.932051003
1749911608,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911608,ST_B,0.070803232,-0.114748903,1.70412302,0.393027514,-0.027554819,0.041650433,0.918169558
1749911608,ST_D,0.199777991,-0.054656286,1.711339712,-0.087944515,0.120729148,0.027793452,0.988391459
1749911608,snake_tip,0.13081558,-0.051151808,1.20533371,0.168836236,0.060409941,-0.345583856,0.92109549
1749911608,ST_C,0.151433095,-0.200120926,1.681148648,0.12727949,-0.154273182,-0.31197685,0.928800464
1749911608,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911608,ST_B,0.070834458,-0.114619143,1.704382539,0.438449949,-0.020184463,0.051775642,0.897035897
1749911608,ST_D,0.19941704,-0.054448798,1.709211946,-0.088712558,0.118758135,0.030379353,0.988485575
1749911608,snake_tip,0.129002884,-0.066491358,1.20324254,0.141483888,0.053246543,-0.348127991,0.925177872
1749911608,ST_C,0.147154689,-0.200627416,1.682441235,0.110914707,-0.149829537,-0.353876144,0.916526437
1749911608,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911608,ST_B,0.070654921,-0.114724182,1.704611421,0.752269208,0.033714868,0.157679126,0.638820529
1749911608,ST_D,0.197737768,-0.053162348,1.7077775,-0.086973794,0.118741147,0.044527482,0.988105893
1749911608,snake_tip,0.126847789,-0.078020774,1.201613069,0.122313879,0.053456355,-0.350264817,0.927090228
1749911608,ST_C,0.144804046,-0.200901762,1.682778716,0.089505047,-0.142663509,-0.368718445,0.914156795
1749911608,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911608,ST_B,0.070605159,-0.115003549,1.704803824,0.88320893,0.068730235,0.208914131,0.414213747
1749911608,ST_D,0.198867753,-0.054256313,1.706081033,-0.087130308,0.123713844,0.034697559,0.987876058
1749911608,snake_tip,0.122003317,-0.078625292,1.201351285,0.121940836,0.070272334,-0.348888576,0.926536024
1749911608,ST_C,0.143200725,-0.200905964,1.682671547,0.113103338,-0.191754431,-0.39950338,0.889289021
1749911608,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911608,ST_B,0.070662469,-0.114865385,1.70504117,0.837114275,0.053775258,0.189966723,0.510157347
1749911608,ST_D,0.198788628,-0.054081827,1.705098629,-0.081882514,0.126014024,0.03180702,0.988131642
1749911608,snake_tip,0.11587923,-0.07081826,1.201132774,0.123238832,0.084218688,-0.351089537,0.924367666
1749911608,ST_C,0.140773177,-0.200872749,1.680675626,0.062765554,-0.11816328,-0.392155409,0.910116434
1749911608,ST_A,0.226176351,-0.128542677,1.683615565,-0.425951332,0.27656433,0.017855687,0.861254156
1749911608,ST_B,0.070331708,-0.115122482,1.704904795,0.725367129,0.014380964,0.154063642,0.670745909
1749911608,ST_D,0.198420778,-0.053878807,1.70395565,-0.114804611,0.105224252,0.037668239,0.987080991
1749911608,snake_tip,0.106808394,-0.056497987,1.202502012,0.129233852,0.105010562,-0.34989506,0.921870351
1749911608,ST_C,0.137328118,-0.200644076,1.679425478,0.053528495,-0.106754325,-0.418524444,0.900319695
1749911608,ST_A,0.225154206,-0.125399306,1.684895515,-0.445562303,0.232756972,0.032193739,0.863864601
1749911608,ST_B,0.070471004,-0.114455171,1.704620957,0.153470889,-0.067832515,-0.039336238,0.985037029
1749911608,ST_D,0.19850187,-0.053958461,1.702955365,-0.119603582,0.104347795,0.034472398,0.98672092
1749911609,snake_tip,0.101958536,-0.049447645,1.203647256,0.129543856,0.120982744,-0.347988456,0.920589864
1749911609,ST_C,0.135478541,-0.200568274,1.677091718,0.06379997,-0.093895741,-0.438181788,0.89168936
1749911609,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911609,ST_B,0.070483722,-0.115090355,1.704743147,0.867902398,0.054884892,0.208006606,0.447734654
1749911609,ST_D,0.198993668,-0.054327197,1.702221155,-0.106896564,0.112047344,0.025453568,0.987608552
1749911609,snake_tip,0.102773413,-0.053584609,1.203148365,0.123214044,0.118035227,-0.348542064,0.921631396
1749911609,ST_C,0.135574475,-0.200476915,1.676733136,0.072275899,-0.097254865,-0.441606939,0.888988733
1749911609,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911609,ST_B,0.07049194,-0.115134329,1.704993963,0.726920187,0.015181295,0.150845245,0.669777811
1749911609,ST_D,0.198978588,-0.054256309,1.702070236,-0.108116642,0.109965108,0.02396052,0.987747073
1749911609,snake_tip,0.108201124,-0.065776251,1.201610923,0.112917058,0.107766904,-0.348496348,0.924222052
1749911609,ST_C,0.135783464,-0.200699732,1.677167416,0.069869079,-0.097714677,-0.441197932,0.889333785
1749911609,ST_A,0.225538388,-0.131467789,1.683420658,-0.430188507,0.272479564,-0.01408856,0.860519767
1749911609,ST_B,0.070742756,-0.115114629,1.705286145,0.723631024,0.014948158,0.147926033,0.67398262
1749911609,ST_D,0.199134678,-0.054421008,1.702163339,-0.102829933,0.11187876,0.024756098,0.988077164
1749911609,snake_tip,0.115468606,-0.077795908,1.201203108,0.11265412,0.090240739,-0.349723637,0.925666749
1749911609,ST_C,0.136012033,-0.200322226,1.677526236,0.064787738,-0.089941546,-0.437895864,0.892166138
1749911609,ST_A,0.22580798,-0.137333974,1.682090878,-0.43546012,0.320801258,-0.052821252,0.839446843
1749911609,ST_B,0.071023591,-0.114758499,1.705618978,0.695894837,0.013915202,0.136530161,0.704908669
1749911609,ST_D,0.19876264,-0.053615235,1.703446388,-0.106128901,0.115373231,0.037163515,0.986936986
1749911609,snake_tip,0.12429601,-0.076092236,1.203321576,0.15188764,0.063628331,-0.353243858,0.92092365
1749911609,ST_C,0.135091722,-0.200792938,1.678355217,0.063709043,-0.09279722,-0.438963473,0.891426325
1749911609,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911609,ST_B,0.070313163,-0.114719838,1.705708861,0.42446059,-0.034840569,0.04515649,0.903648317
1749911609,ST_D,0.198614046,-0.054103445,1.708986163,-0.10289976,0.110285968,0.038495079,0.987809062
1749911609,snake_tip,0.132789984,-0.05725193,1.205380321,0.178734362,0.065564796,-0.35022366,0.917114317
1749911609,ST_C,0.135831892,-0.20056963,1.678080797,0.061540268,-0.08953093,-0.437197447,0.892779589
1749911609,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911609,ST_B,0.070967756,-0.114551395,1.705563188,0.43563056,-0.032083526,0.049049467,0.898215294
1749911609,ST_D,0.199491233,-0.054594427,1.710661292,-0.099393979,0.11039716,0.02993753,0.988451838
1749911609,snake_tip,0.137742639,-0.030784942,1.207924247,0.202067837,0.077547893,-0.347961068,0.912183106
1749911609,ST_C,0.135881722,-0.200383961,1.676857352,0.071687065,-0.10857825,-0.443438441,0.886811197
1749911609,ST_A,0.219037354,-0.153090924,1.681332231,-0.387980253,0.403142691,-0.181890264,0.808618069
1749911609,ST_B,0.070760474,-0.115487725,1.70536983,0.861358821,0.054649845,0.206354246,0.460968822
1749911609,ST_D,0.199542463,-0.054569617,1.710412621,-0.09092515,0.113443859,0.031578679,0.988871038
1749911609,snake_tip,0.133489937,-0.015836338,1.210669398,0.211098269,0.087730661,-0.3423585,0.911334991
1749911609,ST_C,0.135818496,-0.200251564,1.676712751,0.072856404,-0.11327485,-0.445393056,0.885147393
1749911609,ST_A,0.216780871,-0.154844046,1.682337523,-0.374682814,0.396281213,-0.215056658,0.810138643
1749911609,ST_B,0.070630446,-0.115257971,1.705142856,0.463342428,-0.024010917,0.060985833,0.883752227
1749911609,ST_D,0.199833974,-0.054734249,1.710421324,-0.088181928,0.114737578,0.024220306,0.989177704
1749911609,snake_tip,0.121681802,-0.020609429,1.210486054,0.20868364,0.091499709,-0.346589655,0.909920096
1749911609,ST_C,0.135606512,-0.200424999,1.67690146,0.064688116,-0.110381477,-0.445344865,0.886171162
1749911609,ST_A,0.215347633,-0.156163394,1.682358027,-0.369400382,0.397620589,-0.231144115,0.8074736
1749911609,ST_B,0.070875689,-0.11530751,1.704978108,0.834709942,0.055576563,0.187460497,0.514809847
1749911609,ST_D,0.199996382,-0.054950502,1.710350513,-0.082380779,0.117504902,0.022372665,0.989396513
1749911609,snake_tip,0.113576353,-0.038256284,1.208492041,0.192793235,0.090960801,-0.347204834,0.913239121
1749911609,ST_C,0.135617718,-0.200393587,1.677417755,0.065126747,-0.108080134,-0.444369197,0.886912167
1749911609,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911609,ST_B,0.070695169,-0.11488241,1.705292463,0.723952949,0.015933009,0.149625391,0.673238814
1749911609,ST_D,0.199959546,-0.054887269,1.710448742,-0.082495637,0.119172536,0.019739611,0.989243507
1749911610,snake_tip,0.114610307,-0.05980343,1.20623827,0.175101593,0.078569271,-0.348747224,0.917355835
1749911610,ST_C,0.135546863,-0.200522974,1.677985549,0.063118391,-0.100386068,-0.44227621,0.889005303
1749911610,ST_A,0.217213154,-0.155439839,1.679515481,-0.362299651,0.424827904,-0.197700649,0.805713713
1749911610,ST_B,0.07112138,-0.114384256,1.707236886,0.469602108,-0.01481421,0.052782401,0.881174445
1749911610,ST_D,0.19958283,-0.054645229,1.710579753,-0.084121443,0.116800234,0.025260484,0.989263952
1749911610,snake_tip,0.124209099,-0.065673195,1.205146194,0.168509245,0.067187421,-0.349489152,0.919210434
1749911610,ST_C,0.135268778,-0.200670078,1.678075075,0.067648262,-0.104909748,-0.444017291,0.887280285
1749911610,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911610,ST_B,0.071718507,-0.113590889,1.707337022,0.320779294,-0.013121219,0.007896625,0.947030127
1749911610,ST_D,0.199097037,-0.054600935,1.710803509,-0.082543299,0.117459618,0.032205563,0.989117086
1749911610,snake_tip,0.137720793,-0.055877633,1.205541372,0.177720606,0.06035997,-0.347640306,0.91865027
1749911610,ST_C,0.135656431,-0.200515985,1.678189278,0.063039988,-0.098442443,-0.441047609,0.889838219
1749911610,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911610,ST_B,0.070591219,-0.115172878,1.705298066,0.729465246,0.018279647,0.156588584,0.665602148
1749911610,ST_D,0.199221268,-0.054517809,1.7106812,-0.093804032,0.110823691,0.029532092,0.988962471
1749911610,snake_tip,0.141684264,-0.039396971,1.206640124,0.19450438,0.070947826,-0.346978635,0.914735079
1749911610,ST_C,0.135778472,-0.200477779,1.677280545,0.064427786,-0.09458892,-0.440063804,0.890643418
1749911610,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911610,ST_B,0.070780888,-0.115049556,1.705231071,0.764189601,0.025600087,0.166193008,0.622686684
1749911610,ST_D,0.199376017,-0.054570843,1.71054697,-0.103730366,0.106504381,0.033128604,0.988331497
1749911610,snake_tip,0.133034334,-0.028044511,1.208659172,0.200701073,0.080856621,-0.347226858,0.912477255
1749911610,ST_C,0.135521501,-0.200402126,1.677283168,0.061140057,-0.092412002,-0.439434588,0.891414106
1749911610,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911610,ST_B,0.070444785,-0.115196601,1.705142856,0.792065382,0.032625809,0.175657421,0.583705783
1749911610,ST_D,0.199445635,-0.054702125,1.710481167,-0.097809136,0.110570453,0.027195545,0.988669753
1749911610,snake_tip,0.119154766,-0.029173922,1.208921194,0.19532235,0.085776947,-0.348068595,0.91287446
1749911610,ST_C,0.13544412,-0.200551614,1.676958323,0.054015242,-0.086329006,-0.438709259,0.892840326
1749911610,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911610,ST_B,0.070488974,-0.115435287,1.704631329,0.766525924,0.026446093,0.166717425,0.619632125
1749911610,ST_D,0.199600413,-0.054942191,1.710165381,-0.083871834,0.118563123,0.028050214,0.989000261
1749911610,snake_tip,0.113548711,-0.042727839,1.207690239,0.171928436,0.064636253,-0.348919868,0.918976426
