Time,RigidBody,x,y,z,qx,qy,qz,qw
1749907758,snake_tip,0.149870023,0.113061547,1.25451076,0.476716578,0.056378223,-0.23289685,0.845767021
1749907758,ST_D,0.044056784,-0.058332469,1.689364314,0.108476385,0.094278567,-0.274150938,0.950886786
1749907758,ST_C,0.169593528,0.026012117,1.740507126,0.007561665,0.032767259,-0.112061515,0.993132055
1749907758,ST_A,0.119192533,-0.141822532,1.679712176,0.014737944,-0.151023224,-0.428998977,0.890468836
1749907758,ST_B,0.190351263,-0.103400484,1.694193721,0.188583151,-0.205422878,-0.114914797,0.953431964
1749907758,snake_tip,0.148892283,0.09229669,1.240363836,0.416745335,0.046124808,-0.241424799,0.87516284
1749907758,ST_D,0.044246849,-0.058072802,1.689535618,0.116183698,0.100375429,-0.269061893,0.950805962
1749907758,ST_C,0.18505016,0.016412038,1.735537052,-0.0238376,-0.020283194,-0.223535866,0.974193096
1749907758,ST_A,0.119614221,-0.141726166,1.680095434,0.015190386,-0.148322582,-0.426105857,0.892302275
1749907758,ST_B,0.190375581,-0.102036707,1.696457744,0.127000168,-0.120363936,-0.064603671,0.982450902
1749907758,snake_tip,0.141258746,0.061431933,1.22455132,0.340588808,0.046188667,-0.248671472,0.905554116
1749907758,ST_D,0.043900039,-0.058206212,1.689575791,0.124873988,0.107324019,-0.265509546,0.949943602
1749907758,ST_C,0.163315803,0.030191809,1.730331779,0.017063662,-0.007933465,-0.066317871,0.997621119
1749907758,ST_A,0.119276911,-0.141960233,1.680220008,-0.005292344,-0.099600643,-0.414358795,0.904631674
1749907758,ST_B,0.189386234,-0.100830838,1.698289514,0.090183742,-0.098696865,-0.044270176,0.990033329
1749907758,snake_tip,0.129938334,0.028518768,1.212091208,0.254942566,0.039341774,-0.259388179,0.930684865
1749907758,ST_D,0.043849107,-0.058354761,1.689712167,0.112452723,0.09838409,-0.275900871,0.949501753
1749907758,ST_C,0.145363271,0.036785591,1.724621177,0.035227403,-0.006200291,0.049425945,0.998137116
1749907758,ST_A,0.118972793,-0.141982287,1.679933786,0.015792595,-0.150710568,-0.427713364,0.891121864
1749907758,ST_B,0.188800931,-0.09974011,1.700873017,0.08336924,-0.147123948,-0.041893218,0.984707594
1749907758,snake_tip,0.120702371,-0.000207278,1.203215599,0.17398411,0.028205451,-0.264315367,0.948193669
1749907758,ST_D,0.043717112,-0.058529198,1.689725995,0.11822933,0.098195098,-0.278487772,0.948063254
1749907758,ST_C,0.12988998,0.038392186,1.716939688,0.025464375,-0.038551901,0.163867146,0.985399783
1749907758,ST_A,0.118996128,-0.141947165,1.679631352,0.014796556,-0.145957306,-0.427683413,0.89194417
1749907758,ST_B,0.188680321,-0.099150881,1.700844407,0.072422862,-0.138337389,-0.031344611,0.987236202
1749907758,snake_tip,0.119722337,-0.015963964,1.1989851,0.112031482,0.015077964,-0.26555115,0.957446694
1749907758,ST_D,0.044506967,-0.059041627,1.68933928,-0.057501126,-0.02014133,-0.372240335,0.926134408
1749907758,ST_C,0.119054236,0.03899708,1.709510446,0.03530214,-0.026657986,0.236568645,0.970607221
1749907758,ST_A,0.119028285,-0.141937122,1.678934097,0.01602716,-0.143276095,-0.42760554,0.892394841
1749907758,ST_B,0.188564092,-0.099037424,1.700493574,0.059953824,-0.115203023,-0.023507068,0.991252363
1749907758,snake_tip,0.126737311,-0.028178746,1.195754409,0.070081457,-0.004782371,-0.26938054,0.960468531
1749907758,ST_D,0.045528114,-0.059533771,1.691009164,-0.083751634,-0.010373584,-0.39643538,0.91417563
1749907758,ST_C,0.108567514,0.036958508,1.70350337,0.032765094,-0.012321424,0.305347592,0.951597273
1749907758,ST_A,0.118985496,-0.141882285,1.678252339,0.028980559,-0.155644044,-0.434007525,0.886889219
1749907758,ST_B,0.188414052,-0.099204846,1.700253963,0.070697784,-0.141817957,-0.031054007,0.986876488
1749907758,snake_tip,0.137413174,-0.036891032,1.195015907,0.057522245,-0.017440336,-0.266929686,0.961839676
1749907758,ST_D,0.046928857,-0.058688026,1.692247033,-0.033304527,0.0389603,-0.377718151,0.924500942
1749907758,ST_C,0.109897003,0.036674429,1.705843806,0.086215235,-0.010298685,0.305994928,0.9480654
1749907758,ST_A,0.119572617,-0.141859755,1.680858612,-0.001659616,-0.077805139,-0.43881157,0.895202696
1749907758,ST_B,0.188694835,-0.099081941,1.700401902,0.053118899,-0.106823966,-0.021693081,0.992620945
1749907758,snake_tip,0.144233659,-0.043239959,1.195040941,0.044814672,-0.022837052,-0.266828358,0.962430656
1749907758,ST_D,0.047645643,-0.061485156,1.693113565,-0.099258028,0.00492461,-0.366352677,0.925153673
1749907758,ST_C,0.111828201,0.034987994,1.706774116,0.115780883,0.014895153,0.308268756,0.944109797
1749907758,ST_A,0.107064553,-0.137882635,1.688188434,-0.010129774,-0.082267903,-0.519103885,0.850682378
1749907758,ST_B,0.188892901,-0.099031851,1.700251698,0.070941888,-0.138769776,-0.02906548,0.987352729
1749907759,snake_tip,0.141285926,-0.045906045,1.195076585,0.021659372,-0.021823155,-0.266156852,0.963439286
1749907759,ST_D,nan,nan,nan,nan,nan,nan,nan
1749907759,ST_C,0.112017557,0.035082512,1.706274867,0.127206728,0.027810263,0.307446182,0.942614377
1749907759,ST_A,0.097527839,-0.131523758,1.696877718,-0.022191927,-0.118268289,-0.619672775,0.775580943
1749907759,ST_B,0.188890532,-0.099400774,1.700024366,0.049534038,-0.089266196,-0.015130665,0.994660199
1749907759,snake_tip,0.12712051,-0.051314335,1.19565165,-0.017761013,-0.002590114,-0.268514246,0.96310842
1749907759,ST_D,0.042701971,-0.059419814,1.691043735,0.433299005,0.321747929,-0.063611627,0.839454472
1749907759,ST_C,0.112876236,0.035206888,1.706397533,0.134616747,0.049482301,0.310661614,0.93963778
1749907759,ST_A,0.09412621,-0.129305974,1.703018308,-0.077525645,-0.040459871,-0.634203792,0.768204629
1749907759,ST_B,0.189648256,-0.099097326,1.698530197,0.054945339,-0.086639985,-0.021746112,0.994485676
1749907759,snake_tip,0.108657762,-0.062379301,1.196977735,-0.035776589,0.009445474,-0.270900071,0.961895943
1749907759,ST_D,0.042152401,-0.058374736,1.690564752,0.409138769,0.298709273,-0.07902921,0.858564258
1749907759,ST_C,0.112248771,0.034851223,1.706739306,0.116748504,0.027691526,0.319896281,0.939824104
1749907759,ST_A,0.100666858,-0.133335739,1.706176281,-0.051701114,-0.133163944,-0.594276607,0.791473091
1749907759,ST_B,0.188894346,-0.099140897,1.699724317,0.048592944,-0.096303396,-0.021617262,0.993930101
1749907759,snake_tip,0.097452432,-0.07462988,1.197986245,-0.044748545,0.014676812,-0.271160394,0.961381376
1749907759,ST_D,0.042663649,-0.058469638,1.690372348,0.371560812,0.275233537,-0.108399056,0.880021989
1749907759,ST_C,0.112908587,0.034701984,1.706804395,0.13171649,0.07080175,0.313954383,0.937587678
1749907759,ST_A,0.111631997,-0.137728274,1.706269145,-0.032219425,-0.152180403,-0.505028009,0.848969817
1749907759,ST_B,0.188967183,-0.099148847,1.699607968,0.040405072,-0.08131434,-0.01537153,0.995750546
1749907759,snake_tip,0.101711109,-0.078849159,1.198094368,-0.048651241,0.008313672,-0.268437028,0.96203196
1749907759,ST_D,0.042375706,-0.058403861,1.691019535,0.384740978,0.288190126,-0.102057077,0.870922029
1749907759,ST_C,0.113452345,0.035145249,1.707080007,0.146075681,0.112824388,0.29941687,0.93609941
1749907759,ST_A,0.126322657,-0.138764739,1.706391811,-0.025725601,-0.137125239,-0.370985627,0.918098271
1749907759,ST_B,0.188660935,-0.099093713,1.700020552,0.049001686,-0.09793362,-0.019264998,0.993799031
1749907759,snake_tip,0.117394209,-0.073292144,1.196801543,-0.044374902,-0.000709674,-0.268061429,0.962379098
1749907759,ST_D,0.042827047,-0.058352172,1.69090569,0.394406587,0.293257743,-0.095508844,0.865633547
1749907759,ST_C,0.11374265,0.035272021,1.70694232,0.148603514,0.11783009,0.300372213,0.934777796
1749907759,ST_A,0.13540034,-0.137619734,1.706578016,0.06763085,-0.225661755,-0.321207345,0.917239785
1749907759,ST_B,0.189222574,-0.099141881,1.69916749,0.058007933,-0.099326231,-0.02110072,0.993138492
1749907759,snake_tip,0.132301822,-0.063272282,1.196600795,-0.031249216,-0.011356723,-0.269193023,0.962512136
1749907759,ST_D,0.042547047,-0.058427915,1.69066608,0.396005422,0.28848207,-0.092599906,0.866823554
1749907759,ST_C,0.113876276,0.035259362,1.707084775,0.148602933,0.116360448,0.298805296,0.935463905
1749907759,ST_A,0.128037065,-0.138384193,1.707236409,0.010445832,-0.195478722,-0.374656051,0.906262517
1749907759,ST_B,0.188995451,-0.099538513,1.699104428,0.065655969,-0.101114184,-0.027422374,0.992327154
1749907759,snake_tip,0.134903818,-0.057472888,1.196144581,-0.028416228,-0.01319652,-0.269138277,0.962591767
1749907759,ST_D,0.043016277,-0.058330018,1.690415144,0.387210727,0.283950269,-0.098983094,0.87157464
1749907759,ST_C,0.1143222,0.03536959,1.70696485,0.149810955,0.116835624,0.296857357,0.935832083
1749907759,ST_A,0.121210799,-0.138153464,1.705743909,-0.065205634,-0.10003797,-0.410183609,0.904151559
1749907759,ST_B,0.189589053,-0.099501878,1.698058009,0.059815083,-0.076565422,-0.023100054,0.99500066
1749907759,snake_tip,0.123952791,-0.0594761,1.196190953,-0.033891574,-0.004853233,-0.268845379,0.962574661
1749907759,ST_D,0.042850465,-0.058595974,1.690790296,0.409875154,0.299547136,-0.085130192,0.857336998
1749907759,ST_C,0.114272572,0.035232298,1.706994891,0.147930175,0.113545112,0.297280639,0.936401844
1749907759,ST_A,0.116139494,-0.137917578,1.705455065,-0.056701589,-0.099914096,-0.454954684,0.88307327
1749907759,ST_B,0.189268142,-0.09938173,1.699184299,0.046215244,-0.074853197,-0.018954597,0.995942652
1749907759,snake_tip,0.108485259,-0.066697985,1.196614742,-0.040853769,0.006478309,-0.268714637,0.962331295
1749907759,ST_D,0.043178417,-0.058962733,1.690456748,0.381676704,0.283598423,-0.104226194,0.873516858
1749907759,ST_C,0.11445649,0.034698002,1.706915975,0.145897448,0.110528082,0.299879402,0.936253011
1749907759,ST_A,0.114005171,-0.138209179,1.70480001,-0.027380718,-0.132358253,-0.488509506,0.862026751
1749907759,ST_B,0.189553827,-0.099654898,1.69910574,0.043209225,-0.079215467,-0.018041147,0.995757163
1749907760,snake_tip,0.10097716,-0.072424717,1.197605968,-0.044528484,0.012487119,-0.270173848,0.961700201
1749907760,ST_D,0.043258686,-0.059743259,1.69081676,0.396129191,0.292472959,-0.092817269,0.865405202
1749907760,ST_C,0.114932142,0.033833653,1.70699358,0.149215996,0.113746218,0.299665421,0.935412824
1749907760,ST_A,0.114764735,-0.139197841,1.704890966,-0.059921645,-0.075099722,-0.463850468,0.880688488
1749907760,ST_B,0.189767063,-0.100599386,1.699701667,0.036759693,-0.072774127,-0.015226447,0.996554494
1749907760,snake_tip,0.107303262,-0.072980516,1.196926713,-0.03949558,0.004426038,-0.26961261,0.962148368
1749907760,ST_D,0.04384362,-0.060664572,1.690849423,0.383872807,0.285238594,-0.103257529,0.872134447
1749907760,ST_C,0.115327597,0.032949541,1.707089186,0.148836702,0.113490306,0.299067974,0.935695469
1749907760,ST_A,0.118968666,-0.140664667,1.703760505,-0.042201873,-0.096590683,-0.440976858,0.891307294
1749907760,ST_B,0.19025895,-0.101446897,1.699397564,0.042083014,-0.078646481,-0.017739555,0.995855868
1749907760,snake_tip,0.124994799,-0.063816376,1.195480943,0.000630071,-0.011202043,-0.269383788,0.962967455
1749907760,ST_D,0.044778675,-0.06256336,1.692123652,0.417934984,0.318240762,-0.07812994,0.847318649
1749907760,ST_C,0.116243668,0.031298768,1.707333803,0.145838097,0.111395746,0.299413174,0.936308742
1749907760,ST_A,0.125702247,-0.142516583,1.698814869,0.015984491,-0.14636448,-0.410325736,0.899974823
1749907760,ST_B,0.191078186,-0.103071682,1.700175524,0.055641834,-0.110779293,-0.022800026,0.992024302
1749907760,snake_tip,0.144768357,-0.047013398,1.194833159,0.03977704,-0.021431927,-0.266451925,0.962788522
1749907760,ST_D,0.049944621,-0.064920843,1.693706632,0.245995283,0.223527014,-0.225909233,0.915689349
1749907760,ST_C,0.118140273,0.029041417,1.707564712,0.148611173,0.11037989,0.299852848,0.93585217
1749907760,ST_A,0.134493649,-0.145051017,1.690254331,0.049067527,-0.126137197,-0.361823738,0.92236948
1749907760,ST_B,0.193064809,-0.105302371,1.699922919,0.042592302,-0.078462951,-0.015293969,0.995889366
1749907760,snake_tip,0.156534448,-0.028439647,1.196356654,0.076410808,-0.025780628,-0.267868668,0.960074544
1749907760,ST_D,0.049796499,-0.067183167,1.693874717,0.271535784,0.255947292,-0.169174954,0.912216604
1749907760,ST_C,0.118342675,0.028834788,1.706325889,0.091612771,0.006030462,0.291888684,0.952035546
1749907760,ST_A,0.142312154,-0.146686211,1.67901814,0.11745473,-0.100891225,-0.293121219,0.943453908
1749907760,ST_B,0.193548232,-0.106403701,1.700664639,0.022866193,-0.026202053,-0.00739359,0.999367774
1749907760,snake_tip,0.153990492,-0.016529167,1.196826935,0.094858766,-0.025032977,-0.266537637,0.958818495
1749907760,ST_D,0.051880389,-0.066570036,1.693303704,-0.04668019,0.043144826,-0.363480091,0.929430842
1749907760,ST_C,0.115087055,0.030658573,1.70515871,0.056601863,-0.023844639,0.291993529,0.954446137
1749907760,ST_A,0.144325554,-0.145747736,1.677616954,0.122061767,-0.131227568,-0.245452002,0.952697992
1749907760,ST_B,0.193171859,-0.105726838,1.700072765,0.032967165,-0.041522492,-0.012736982,0.998512208
1749907760,snake_tip,0.139342636,-0.012165472,1.198571682,0.120001554,-0.002183636,-0.266891479,0.956223667
1749907760,ST_D,0.048553843,-0.066150904,1.692548752,0.14482829,0.156029359,-0.258510292,0.942259014
1749907760,ST_C,0.113194093,0.031265002,1.707995415,0.034333743,-0.014644977,0.293274552,0.955299258
1749907760,ST_A,0.142453328,-0.145025045,1.678567648,0.131760344,-0.150071993,-0.259250313,0.944937527
1749907760,ST_B,0.19217959,-0.104785867,1.700254679,-0.007856597,0.034862954,0.005848741,0.999344051
1749907760,snake_tip,0.121582389,-0.008017499,1.202425838,0.15280664,0.031891204,-0.263229966,0.952020526
1749907760,ST_D,0.047012813,-0.063216537,1.690656185,0.072285973,0.075147808,-0.315977573,0.94301945
1749907760,ST_C,0.114024922,0.031149425,1.71421957,0.024589708,-0.030904213,0.291709989,0.955691159
1749907760,ST_A,0.141559348,-0.144227937,1.679682016,0.173723578,-0.18881166,-0.28227514,0.924386799
1749907760,ST_B,0.191458777,-0.104036354,1.70052588,-0.000942595,0.021246521,0.001719985,0.99977237
1749907760,snake_tip,0.111224711,0.006272244,1.20714891,0.197428957,0.059894044,-0.261435121,0.942913711
1749907760,ST_D,0.04624179,-0.06132853,1.690695167,0.157697737,0.128201231,-0.262634933,0.943249047
1749907760,ST_C,0.113813914,0.03180502,1.719930649,0.025028523,-0.033934351,0.288486451,0.956555068
1749907760,ST_A,0.140669763,-0.14312993,1.680298686,0.113088094,-0.158361927,-0.259518176,0.945929646
1749907760,ST_B,0.191394836,-0.10321743,1.700070977,-0.00351528,0.045329593,0.005384229,0.998951316
1749907760,snake_tip,0.113745995,0.034429748,1.21477139,0.256367534,0.073652938,-0.259186953,0.928263545
1749907760,ST_D,0.045790762,-0.060621262,1.691073179,0.21274507,0.172064245,-0.23589927,0.932461798
1749907760,ST_C,0.11366947,0.031765074,1.725647807,0.026782785,-0.040861323,0.285350531,0.957177162
1749907760,ST_A,0.138889343,-0.141709432,1.682866931,0.105993837,-0.205330029,-0.269781977,0.93478477
1749907760,ST_B,0.1908831,-0.103013352,1.69919157,0.020078182,0.026640998,-0.000286676,0.999443352
1749907761,snake_tip,0.127825707,0.069949463,1.226321816,0.327420682,0.068293892,-0.251862407,0.908128262
1749907761,ST_D,0.045600276,-0.059213292,1.690651417,0.151320279,0.141435415,-0.261930734,0.942597747
1749907761,ST_C,0.117298216,0.033636734,1.731464505,0.014203745,-0.040786538,0.259833157,0.964687288
1749907761,ST_A,0.132419243,-0.140250176,1.684608102,0.044451158,-0.211628094,-0.296774209,0.930141211
1749907761,ST_B,0.190881371,-0.103215605,1.696600199,0.080290273,-0.058262046,-0.037481725,0.994361162
1749907761,snake_tip,0.146116614,0.100164369,1.239869595,0.390069693,0.05536617,-0.245037138,0.885853827
1749907761,ST_D,0.045025561,-0.057766393,1.690202832,0.107058711,0.107210122,-0.282778502,0.947143435
1749907761,ST_C,0.116861008,0.035227053,1.736807585,0.022379002,-0.029885717,0.264355332,0.963702381
1749907761,ST_A,0.131586939,-0.138385713,1.685920954,0.024942592,-0.235143527,-0.294889122,0.925810814
1749907761,ST_B,0.190754414,-0.102725245,1.695059657,0.116540141,-0.083786376,-0.054866254,0.988123477
1749907761,snake_tip,0.159274578,0.11565841,1.251906872,0.440318078,0.038748894,-0.241494119,0.863885999
1749907761,ST_D,0.044608567,-0.058028236,1.690515161,0.142950356,0.122831717,-0.267350197,0.944987535
1749907761,ST_C,0.115632884,0.03437354,1.741498113,0.014463306,-0.02794466,0.278290808,0.959981382
1749907761,ST_A,0.133398071,-0.136927366,1.689243078,0.026006812,-0.283054292,-0.282261044,0.916260123
1749907761,ST_B,0.19095479,-0.10357257,1.694564939,0.132775396,-0.0899055,-0.068849087,0.984656096
1749907761,snake_tip,0.161820203,0.116630882,1.257682085,0.471304089,0.038063463,-0.235708758,0.849037707
1749907761,ST_D,0.04448716,-0.058287494,1.690919638,0.134660065,0.118265823,-0.275540352,0.944434941
1749907761,ST_C,0.123423196,0.034967337,1.744984269,0.032754555,-0.054275304,0.202423349,0.977244139
1749907761,ST_A,0.134638503,-0.13611792,1.690159559,0.02908461,-0.287058592,-0.270536184,0.918456137
1749907761,ST_B,0.190896526,-0.103666186,1.693875194,0.136832744,-0.063394777,-0.064102329,0.986483037
1749907761,snake_tip,0.155325428,0.113783389,1.259808302,0.486869574,0.051000793,-0.231940597,0.840571523
1749907761,ST_D,0.044172134,-0.058094796,1.690948367,0.084562264,0.086516269,-0.297853917,0.946914554
1749907761,ST_C,nan,nan,nan,nan,nan,nan,nan
1749907761,ST_A,0.134079427,-0.136250466,1.691339016,0.032449607,-0.292934537,-0.272691071,0.915847063
1749907761,ST_B,0.190672353,-0.103977241,1.695037127,0.131631076,-0.0595183,-0.068660237,0.987125456
1749907761,snake_tip,0.146957785,0.121705085,1.264683485,0.498098344,0.069540925,-0.230184823,0.833112836
1749907761,ST_D,0.044091079,-0.057999156,1.691534758,0.149603367,0.128584623,-0.261760682,0.944757223
1749907761,ST_C,0.115438841,0.026974587,1.727421165,-0.170667663,-0.045857616,0.311372429,0.93371129
1749907761,ST_A,0.134434178,-0.136344805,1.691181064,0.036140207,-0.278951645,-0.27234,0.920168877
1749907761,ST_B,0.191093951,-0.103924893,1.695653439,0.128772348,-0.05798411,-0.065664999,0.98779732
1749907761,snake_tip,0.143425092,0.147954121,1.278671026,0.530031383,0.085615993,-0.224996045,0.813088834
1749907761,ST_D,0.044035941,-0.057835363,1.691628933,0.177070975,0.15136373,-0.248194322,0.940284312
1749907761,ST_C,0.114945665,0.024843885,1.723842025,-0.18958126,-0.031979032,0.324641228,0.926090896
1749907761,ST_A,0.134189397,-0.136237592,1.690752983,0.048324704,-0.29762581,-0.274406135,0.913118243
1749907761,ST_B,0.190849572,-0.103861928,1.695334554,0.114280351,-0.028409878,-0.061482269,0.991137147
1749907761,snake_tip,0.147090897,0.177594751,1.296990752,0.572452128,0.095613532,-0.218425289,0.784504294
1749907761,ST_D,0.043858398,-0.057557903,1.690953612,0.192053735,0.157197952,-0.234401807,0.939925551
1749907761,ST_C,0.114427842,0.023347471,1.721914411,-0.172469452,0.012519902,0.300209433,0.938068151
1749907761,ST_A,0.135345802,-0.134710863,1.69255662,0.019504549,-0.314058363,-0.265035868,0.911450922
1749907761,ST_B,0.191265702,-0.103309013,1.694421411,0.13267,-0.061339125,-0.06832882,0.986897826
1749907761,snake_tip,0.153445914,0.187025532,1.304509401,0.586678386,0.089105509,-0.21589683,0.775407791
1749907761,ST_D,0.043813247,-0.057560004,1.690881371,0.215738475,0.174879551,-0.220920458,0.934916139
1749907761,ST_C,0.11361549,0.021721026,1.719790697,-0.201041803,0.004623229,0.319201499,0.92610538
1749907761,ST_A,0.135079667,-0.134703204,1.692280531,0.006579929,-0.306753248,-0.266028613,0.913831413
1749907761,ST_B,0.191139236,-0.103443511,1.694197416,0.14003174,-0.077959314,-0.076039456,0.984139919
1749907761,snake_tip,0.158888116,0.170726374,1.294671178,0.567196429,0.071576051,-0.21957083,0.790540159
1749907761,ST_D,0.043826107,-0.057603039,1.691305757,0.201787353,0.16481027,-0.227462351,0.938285768
1749907761,ST_C,0.114358149,0.021576202,1.719937205,-0.208043292,0.018071752,0.340487272,0.916766047
1749907761,ST_A,0.135121584,-0.135228381,1.692511797,0.04096685,-0.322633475,-0.274092585,0.905042887
1749907761,ST_B,0.191169977,-0.103511102,1.695075393,0.132550463,-0.064793818,-0.070464671,0.98654294
1749907762,snake_tip,0.163374543,0.147054046,1.281965852,0.544523299,0.057626221,-0.224318311,0.806135774
1749907762,ST_D,0.043688644,-0.057817571,1.691751003,0.199745029,0.163543507,-0.228807524,0.938617349
1749907762,ST_C,0.113784201,0.021431997,1.719532013,-0.211668715,0.005312503,0.316928476,0.924513042
1749907762,ST_A,0.134523049,-0.136015028,1.692103148,0.024041763,-0.288980693,-0.269034415,0.918440342
1749907762,ST_B,0.19096528,-0.103909656,1.695666432,0.126122162,-0.05217493,-0.067136027,0.9883641
1749907762,snake_tip,0.166866645,0.137069151,1.277333498,0.537913799,0.047825146,-0.226082653,0.810708404
1749907762,ST_D,0.043688152,-0.057730883,1.692064404,0.210745946,0.173019022,-0.22027342,0.936552286
1749907762,ST_C,0.114621304,0.021453066,1.71968925,-0.216238797,0.012991654,0.338287503,0.915769398
1749907762,ST_A,0.134660929,-0.135934234,1.692352533,0.035535756,-0.299418926,-0.273189723,0.913483918
1749907762,ST_B,0.191087842,-0.103813425,1.695808053,0.133691594,-0.070234329,-0.074283212,0.985736191
1749907762,snake_tip,0.167994246,0.146967441,1.282445073,0.551625073,0.050403789,-0.222705811,0.802229047
1749907762,ST_D,0.043670192,-0.057734992,1.691742301,0.203764319,0.166488454,-0.226150542,0.937879264
1749907762,ST_C,0.114254355,0.021404739,1.719628215,-0.211645812,0.015698789,0.329168618,0.920112848
1749907762,ST_A,0.134537265,-0.135898292,1.692111254,0.031026229,-0.297137946,-0.270432532,0.915211797
1749907762,ST_B,0.190880328,-0.103868358,1.695390344,0.118625671,-0.031719271,-0.060970377,0.990557671
1749907762,snake_tip,0.164221048,0.163962483,1.290980935,0.571074247,0.061099239,-0.218483225,0.788927257
1749907762,ST_D,0.043826357,-0.057746723,1.691267133,0.197963625,0.161694363,-0.230857447,0.938813269
1749907762,ST_C,0.114372283,0.021392895,1.719498992,-0.210775226,0.012593212,0.333854109,0.918671072
1749907762,ST_A,0.135309011,-0.135300204,1.692646503,0.048282593,-0.331237763,-0.27033475,0.902701199
1749907762,ST_B,0.191086233,-0.103695184,1.694511652,0.152224034,-0.099588901,-0.084625825,0.979667544
1749907762,snake_tip,0.155002132,0.169648394,1.293771744,0.5742957,0.07908608,-0.21737507,0.785288453
1749907762,ST_D,0.043669898,-0.057699658,1.691219687,0.204635188,0.167588741,-0.22603555,0.937521458
1749907762,ST_C,0.114395685,0.021391399,1.719610572,-0.209879979,0.016262565,0.339748859,0.916655123
1749907762,ST_A,0.135270938,-0.134934545,1.692551255,0.008654498,-0.298920393,-0.263549387,0.917122304
1749907762,ST_B,0.190964282,-0.103671484,1.694460034,0.144530535,-0.082377195,-0.078041255,0.982972324
1749907762,snake_tip,0.14516218,0.160630003,1.287563205,0.558449984,0.090350538,-0.220255613,0.794643223
1749907762,ST_D,0.043742973,-0.057730339,1.691435814,0.203885376,0.166650414,-0.226263031,0.93779707
1749907762,ST_C,0.115124837,0.021307552,1.719691873,-0.216740221,0.021713775,0.358659714,0.907697856
1749907762,ST_A,0.135589838,-0.135327801,1.692472577,0.045807496,-0.320308656,-0.267012477,0.907749057
1749907762,ST_B,0.191039607,-0.103728905,1.694737434,0.139279827,-0.074880093,-0.076178499,0.984475017
1749907762,snake_tip,0.141671687,0.148996875,1.281349897,0.541994154,0.090986043,-0.222798675,0.805186093
1749907762,ST_D,0.043523859,-0.05775037,1.691913843,0.205131337,0.168634295,-0.22433497,0.937633991
1749907762,ST_C,0.114289008,0.021385144,1.719341516,-0.217781365,0.011221979,0.333847165,0.917055845
1749907762,ST_A,0.135583282,-0.135299906,1.692744851,0.013671597,-0.287317157,-0.257903188,0.922359943
1749907762,ST_B,0.190867394,-0.103715457,1.695400715,0.126870781,-0.052536894,-0.06672021,0.988277376
1749907762,snake_tip,0.148132384,0.147766754,1.280981064,0.544120431,0.079793155,-0.223669097,0.804697514
1749907762,ST_D,0.043615576,-0.057826355,1.691875815,0.210268334,0.174192563,-0.222793058,0.935845852
1749907762,ST_C,0.114036746,0.021269534,1.719303131,-0.21571593,0.012731483,0.324563175,0.920849144
1749907762,ST_A,0.135559916,-0.135454327,1.69263649,0.01758435,-0.290911973,-0.258831888,0.92090559
1749907762,ST_B,0.19082661,-0.103827514,1.69533062,0.12617138,-0.051638722,-0.068018794,0.988325715
1749907762,snake_tip,0.160405606,0.156416938,1.286507964,0.560343802,0.064404614,-0.220686615,0.795716166
1749907762,ST_D,0.043756604,-0.057912283,1.691499472,0.20732896,0.169592649,-0.224513948,0.93693459
1749907762,ST_C,0.114521891,0.021196958,1.719440222,-0.217216581,0.010906813,0.340714335,0.914664865
1749907762,ST_A,0.135719374,-0.135188922,1.69259274,0.02282724,-0.300851345,-0.259949684,0.917275071
1749907762,ST_B,0.190986916,-0.103889592,1.694913864,0.130322173,-0.056263603,-0.070180722,0.987383068
1749907762,snake_tip,0.170157745,0.16277279,1.291344404,0.572293937,0.05065516,-0.219462395,0.788511276
1749907762,ST_D,0.04360868,-0.057972338,1.69124496,0.214476421,0.173136607,-0.220781296,0.935563564
1749907762,ST_C,0.114734866,0.021089759,1.719474673,-0.215203777,0.017942211,0.346898049,0.912703216
1749907762,ST_A,0.135380521,-0.135349631,1.692829013,0.05120055,-0.333315194,-0.26783365,0.902521193
1749907762,ST_B,0.190966815,-0.10395892,1.694700718,0.128001705,-0.044594463,-0.063147917,0.988756359
1749907763,snake_tip,0.170704111,0.158648953,1.288868308,0.566909373,0.050369438,-0.219456241,0.792411268
1749907763,ST_D,0.04353831,-0.057837263,1.691330194,0.199629486,0.162852868,-0.229190558,0.938668609
1749907763,ST_C,0.114824794,0.021153269,1.719353676,-0.221531585,0.016987896,0.349799246,0.910096526
1749907763,ST_A,0.135227799,-0.135209262,1.692874908,0.046148356,-0.327290237,-0.268523961,0.904790699
1749907763,ST_B,0.1909886,-0.103687875,1.694777489,0.135620698,-0.061889581,-0.06900467,0.986415327
1749907763,snake_tip,0.1626219,0.147177234,1.281701684,0.549578607,0.05822324,-0.222905725,0.803048193
1749907763,ST_D,0.043404754,-0.057948284,1.691639662,0.210315794,0.17104134,-0.222266182,0.936541438
1749907763,ST_C,0.114859492,0.021125922,1.719526052,-0.221309245,0.024863625,0.350364625,0.909751952
1749907763,ST_A,0.135294572,-0.13555634,1.692409515,0.033382196,-0.302444488,-0.262984455,0.91556108
1749907763,ST_B,0.190609589,-0.104013316,1.6952461,0.136537105,-0.070525713,-0.075790323,0.985210478
1749907763,snake_tip,0.151936769,0.142396763,1.278104782,0.539626241,0.074410267,-0.22210905,0.808661938
1749907763,ST_D,0.043523069,-0.057891402,1.691859007,0.208222076,0.171972096,-0.224195734,0.936378837
