Time,x,y,z,qx,qy,qz,qw,Δx,Δy,Δz,Δqx,Δqy,Δqz,Δqw,ST_A_x_interp,ST_A_y_interp,ST_A_z_interp
1749908866.4514515,0.15928191232989453,-0.11217301726680731,1.6796273849506593,0.07372497469787193,-0.045421207263359076,-0.32083596445687695,0.9269237374378407,0.08299614732989444,0.08043285073319267,0.43438061695065944,0.4255195465647789,-0.19430923903062006,-0.028587024837671175,0.8660147864323208,,,
1749908866.4914916,0.1623123306237235,-0.10962971784179187,1.6795756488453604,0.0692124015717609,-0.03314805053469086,-0.3163067539833252,0.9291945048130859,0.0860265656237234,0.08297615015820813,0.4343288808453604,0.4256189686916033,-0.1805627522542126,-0.028957253621926554,0.8687626898493463,,,
1749908866.5315316,0.16534274891755246,-0.10708641841677642,1.6795239127400614,0.06469982844564987,-0.020874893806022643,-0.3117775435097735,0.9314652721883309,0.08905698391755237,0.08551944958322358,0.4342771447400614,0.42571839081842766,-0.16681626547780512,-0.029327482406181937,0.871510593266372,,,
1749908866.5715716,0.16837316721138143,-0.10454311899176097,1.6794721766347624,0.060187255319538835,-0.008601737077354427,-0.30724833303622173,0.933736039563576,0.09208740221138134,0.08806274900823903,0.43422540863476244,0.42581781294525206,-0.15306977870139765,-0.02969771119043732,0.8742584966833976,,,
1749908866.6116116,0.1714035855052104,-0.10199981956674553,1.6794204405294633,0.055674682193427805,0.0036714196513137898,-0.30271912256267,0.9360068069388211,0.09511782050521031,0.09060604843325448,0.43417367252946343,0.42591723507207646,-0.13932329192499018,-0.0300679399746927,0.8770064001004233,,,
1749908866.6516516,0.17443400379903934,-0.09945652014173006,1.6793687044241643,0.051162109067316774,0.015944576379982006,-0.2981899120891182,0.9382775743140662,0.09814823879903926,0.09314934785826992,0.4341219364241644,0.42601665719890086,-0.12557680514858272,-0.030438168758948083,0.8797543035174489,,,
1749908866.6916916,0.17746442209286833,-0.09691322071671463,1.6793169683188653,0.046649535941205744,0.028217733108650195,-0.29366070161556646,0.9405483416893112,0.10117865709286823,0.09569264728328537,0.43407020031886545,0.4261160793257252,-0.11183031837217525,-0.030808397543203463,0.8825022069344746,,,
1749908866.7317317,0.18049484038669728,-0.09436992129169917,1.6792652322135664,0.042136962815094714,0.04049088983731841,-0.28913149114201475,0.9428191090645563,0.10420907538669719,0.09823594670830083,0.43401846421356644,0.4262155014525496,-0.09808383159576778,-0.031178626327458846,0.8852501103515001,,,
1749908866.7717717,0.18352525868052624,-0.09182662186668372,1.6792134961082674,0.037624389688983684,0.05276404656598663,-0.28460228066846294,0.9450898764398015,0.10723949368052615,0.10077924613331628,0.4339667281082674,0.426314923579374,-0.08433734481936034,-0.03154885511171423,0.8879980137685258,,,
1749908866.811812,0.18655569501900385,-0.08928330729757261,1.6791617596949053,0.03311178969272184,0.06503727637525938,-0.2800730432256932,0.9473606573363481,0.11026993001900376,0.10332256070242737,0.4339149916949054,0.4264143462982082,-0.07059077618939341,-0.031919086100499705,0.890745933547963,,,
1749908866.851852,0.18958611331283282,-0.08674000787255717,1.6791100235896064,0.02859921656661081,0.0773104331039276,-0.27554383275214145,0.9496314247115931,0.11330034831283273,0.10586586012744284,0.43386325558960637,0.4265137684250326,-0.056844289412985916,-0.03228931488475509,0.8934938369649887,,,
1749908866.891892,0.19261653160666178,-0.08419670844754171,1.6790582874843074,0.02408664344049978,0.08958358983259584,-0.2710146222785897,0.9519021920868382,0.1163307666066617,0.10840915955245828,0.4338115194843074,0.4266131905518569,-0.043097802636578475,-0.03265954366901047,0.8962417403820144,,,
1749908866.931932,0.19564694990049075,-0.08165340902252627,1.6790065513790082,0.01957407031438875,0.10185674656126403,-0.26648541180503793,0.9541729594620834,0.11936118490049066,0.11095245897747373,0.4337597833790084,0.4267126126786813,-0.02935131586017098,-0.03302977245326585,0.89898964379904,,,
1749908866.971972,0.19867736819431972,-0.07911010959751082,1.6789548152737093,0.01506149718827772,0.11412990328993222,-0.2619562013314862,0.9564437268373285,0.12239160319431963,0.11349575840248918,0.4337080472737094,0.4268120348055057,-0.015604829083763538,-0.03340000123752123,0.9017375472160656,,,
1749908867.012012,0.18609134712770795,0.01199829455703497,1.7331241792463297,0.018477579141385553,-0.010291832105879783,-0.258635794491982,0.9651914489545621,0.10980558212770786,0.20460416255703498,0.4878774112463298,0.4017575399842797,-0.12453021513676002,0.02197070149510717,0.9063855289192058,,,
1749908867.052052,0.1807923908867345,0.009437333080484866,1.733157300067429,0.025630456279337403,-0.00338516579214573,-0.25192104946525523,0.9651096754697694,0.10450662588673439,0.20204320108048487,0.48791053206742907,0.40980922036921846,-0.11756542785495473,0.02501435988069573,0.9017640034150225,,,
1749908867.092092,0.175493434645761,0.006876371603934764,1.7331904208885283,0.03278333341728926,0.003521500521588323,-0.24520630443852853,0.9650279019849767,0.09920766964576092,0.19948223960393477,0.48794365288852837,0.4178609007541572,-0.11060064057314946,0.02805801826628429,0.8971424779108392,,,
1749908867.132132,0.17019447840478755,0.004315410127384662,1.7332235417096276,0.0399362105552411,0.010428166835322378,-0.2384915594118018,0.964946128500184,0.09390871340478746,0.19692127812738466,0.48797677370962766,0.42591258113909597,-0.10363585329134418,0.031101676651872853,0.892520952406656,,,
1749908867.172172,0.16489552216381406,0.0017544486508345603,1.7332566625307269,0.047089087693192956,0.017334833149056435,-0.23177681438507508,0.9648643550153913,0.08860975716381397,0.19436031665083456,0.4880098945307269,0.4339642615240347,-0.09667106600953891,0.034145335037461415,0.8878994269024727,,,
1749908867.2122123,0.15959653437016558,-0.0008065280749800213,1.7332897835490444,0.05424200742300582,0.024241540588587282,-0.22506202937534833,0.9647825810436778,0.0833107693701655,0.19179933992502,0.4880430155490444,0.4420159898527652,-0.0897062372558551,0.03718901154653685,0.8832778738793808,,,
1749908867.2522523,0.15429757812919212,-0.003367489551530123,1.7333229043701437,0.061394884560957666,0.03114820690232134,-0.2183472843486216,0.964700807558885,0.07801181312919203,0.18923837844846988,0.4880761363701437,0.45006767023770394,-0.08274144997404982,0.04023266993212541,0.8786563483751976,,,
1749908867.2922924,0.14899862188821864,-0.005928451028080225,1.733356025191243,0.06854776169890953,0.03805487321605539,-0.21163253932189488,0.9646190340740923,0.07271285688821857,0.18667741697191978,0.488109257191243,0.4581193506226427,-0.07577666269224453,0.04327632831771397,0.8740348228710142,,,
1749908867.3323324,0.14369966564724518,-0.008489412504630327,1.7333891460123423,0.07570063883686137,0.04496153952978944,-0.20491779429516815,0.9645372605892997,0.0674139006472451,0.18411645549536967,0.4881423780123422,0.4661710310075815,-0.06881187541043926,0.046319986703302535,0.8694132973668309,,,
1749908867.3723724,0.1384007094062717,-0.011050373981180433,1.7334222668334416,0.08285351597481322,0.051868205843523495,-0.19820304926844143,0.9644554871045069,0.06211494440627163,0.18155549401881957,0.4881754988334415,0.47422271139252026,-0.06184708812863399,0.049363645088891094,0.8647917718626477,,,
1749908867.4124124,0.1331017531652982,-0.013611335457730534,1.7334553876545407,0.09000639311276507,0.05877487215725755,-0.1914883042417147,0.9643737136197142,0.05681598816529817,0.17899453254226946,0.4882086196545408,0.482274391777459,-0.05488230084682871,0.05240730347447965,0.8601702463584644,,,
1749908867.4524524,0.12780279692432475,-0.016172296934280635,1.73348850847564,0.09715927025071693,0.0656815384709916,-0.184773559214988,0.9642919401349215,0.0515170319243247,0.17643357106571936,0.4882417404756401,0.49032607216239776,-0.04791751356502344,0.05545096186006821,0.8555487208542811,,,
1749908867.4924924,0.12250384068335128,-0.01873325841083074,1.7335216292967393,0.10431214738866877,0.07258820478472565,-0.17805881418826125,0.9642101666501288,0.046218075683351234,0.17387260958916928,0.4882748612967394,0.4983777525473365,-0.040952726283218166,0.05849462024565678,0.8509271953500979,,,
1749908867.5325325,0.11720488444237781,-0.021294219887380846,1.7335547501178385,0.11146502452662062,0.07949487109845971,-0.17134406916153455,0.964128393165336,0.04091911944237776,0.17131164811261917,0.48830798211783866,0.5064294329322753,-0.03398793900141289,0.061538278631245336,0.8463056698459146,,,
1749908867.5725725,0.11190592820140434,-0.023855181363930944,1.7335878709389378,0.11861790166457246,0.08640153741219377,-0.16462932413480783,0.9640466196805434,0.03562016320140429,0.16875068663606907,0.48834110293893795,0.514481113317214,-0.02702315171960762,0.0645819370168339,0.8416841443417313,,,
1749908867.6126127,0.10660694040775585,-0.026416158089745526,1.7336209919572554,0.12577082139438533,0.0933082448517246,-0.15791453912508108,0.9639648457088298,0.03032117540775582,0.16618970991025447,0.48837422395725544,0.5225328416459445,-0.020058322965923803,0.06762561352590933,0.8370625913186395,,,
1749908867.6526527,0.10130798416678238,-0.02897711956629563,1.7336541127783547,0.13292369853233718,0.10021491116545866,-0.15119979409835432,0.9638830722240371,0.02502221916678235,0.16362874843370437,0.48840734477835474,0.5305845220308832,-0.013093535684118529,0.0706692719114979,0.8324410658144562,,,
1749908867.6926928,0.09600902792580891,-0.03153808104284573,1.733687233599454,0.14007657567028903,0.10712157747919272,-0.14448504907162762,0.9638012987392444,0.01972326292580888,0.16106778695715426,0.488440465599454,0.538636202415822,-0.006128748402313242,0.07371293029708645,0.8278195403102728,,,
1749908867.7327328,0.09071007168483543,-0.034099042519395835,1.7337203544205533,0.14722945280824087,0.11402824379292677,-0.1377703040449009,0.9637195252544517,0.014424306684835408,0.15850682548060419,0.4884735864205533,0.5466878828007607,0.0008360388794920182,0.07675658868267501,0.8231980148060896,,,
1749908867.7727728,0.08541111544386196,-0.03666000399594593,1.7337534752416526,0.15438232994619272,0.12093491010666084,-0.13105555901817417,0.9636377517696589,0.009125350443861951,0.15594586400405408,0.48850670724165257,0.5547395631856995,0.007800826161297292,0.07980024706826358,0.8185764893019063,,,
1749908867.8128128,0.08011215920288849,-0.03922096547249604,1.7337865960627519,0.1615352070841446,0.1278415764203949,-0.12434081399144745,0.9635559782848663,0.0038263942028884806,0.15338490252750397,0.48853982806275187,0.5627912435706383,0.014765613443102593,0.08284390545385215,0.813954963797723,,,
1749908867.8528528,0.07481320296191502,-0.04178192694904614,1.7338197168838512,0.16868808422209644,0.13474824273412894,-0.11762606896472072,0.9634742048000736,-0.0014725620380849902,0.15082394105095387,0.48857294888385117,0.570842923955577,0.021730400724907867,0.0858875638394407,0.8093334382935398,,,
1749908867.8928928,0.06951424672094154,-0.04434288842559624,1.7338528377049505,0.1758409613600483,0.14165490904786301,-0.11091132393799402,0.9633924313152809,-0.006771518279058461,0.14826297957440376,0.4886060697049504,0.5788946043405158,0.02869518800671314,0.08893122222502926,0.8047119127893565,,,
1749908867.9329329,0.06421529047996807,-0.04690384990214635,1.7338859585260498,0.18299383849800013,0.14856157536159706,-0.1041965789112673,0.9633106578304882,-0.012070474520031932,0.14570201809785366,0.4886391905260497,0.5869462847254545,0.035659975288518414,0.09197488061061782,0.8000903872851732,,,
1749908867.9729729,0.05891633423899459,-0.04946481137869645,1.7339190793471488,0.19014671563595198,0.1554682416753311,-0.09748183388454057,0.9632288843456954,-0.017369430761005403,0.14314105662130355,0.488672311347149,0.5949979651103933,0.04262476257032369,0.09501853899620638,0.79546886178099,,,
1749908868.0130131,0.05592837776151943,-0.05272503272296953,1.732650357619553,0.2898067421899548,0.1682500288456721,-0.07980361869126773,0.9371338945205994,-0.02035738723848057,0.13988083527703046,0.48740358961955327,0.675402581937005,0.035848258089693885,0.09810807079818397,0.7278774878144839,,,
1749908868.0530531,0.05852830397960949,-0.056321626615267274,1.730248827679606,0.28395285178525353,0.15587994476736974,-0.09382879387515045,0.9349237317538758,-0.01775746102039051,0.13628424138473272,0.48500205967960613,0.6661307311918506,0.020814644979229448,0.09025583719441736,0.7317817238343118,,,
1749908868.0930932,0.06112823019769955,-0.05991822050756502,1.7278472977396588,0.2780989613805523,0.14350986068906735,-0.10785396905903316,0.9327135689871521,-0.015157534802300456,0.13268764749243497,0.482600529739659,0.6568588804466964,0.00578103186876501,0.08240360359065074,0.7356859598541399,,,
1749908868.1331332,0.0637281564157896,-0.06351481439986277,1.7254457677997117,0.27224507097585104,0.13113977661076498,-0.12187914424291588,0.9305034062204285,-0.012557608584210397,0.12909105360013723,0.48019899979971187,0.647587029701542,-0.00925258124169942,0.07455136998688414,0.7395901958739678,,,
1749908868.1731732,0.06632808263387967,-0.06711140829216052,1.7230442378597646,0.26639118057114985,0.11876969253246258,-0.1359043194267986,0.9282932434537049,-0.00995768236612034,0.12549445970783948,0.47779746985976473,0.6383151789563877,-0.02428619435216385,0.06669913638311753,0.7434944318937957,,,
1749908868.2132132,0.06892800885196972,-0.07070800218445825,1.7206427079198174,0.2605372901664486,0.1063996084541602,-0.1499294946106813,0.9260830806869812,-0.0073577561480302825,0.12189786581554175,0.4753959399198176,0.6290433282112333,-0.039319807462628295,0.058846902779350924,0.7473986679136237,,,
1749908868.2532532,0.07152793507005978,-0.07430459607675599,1.7182411779798703,0.25468339976174736,0.09402952437585782,-0.16395466979456402,0.9238729179202576,-0.004757829929940224,0.11830127192324401,0.47299440997987047,0.619771477466079,-0.054353420573092726,0.05099466917558432,0.7513029039334517,,,
1749908868.2932932,0.07412786128814983,-0.07790118996905374,1.7158396480399232,0.24882950935704615,0.08165944029755544,-0.1779798449784467,0.9216627551535339,-0.0021579037118501683,0.11470467803094626,0.47059288003992333,0.6104996267209246,-0.06938703368355716,0.043142435571817704,0.7552071399532797,,,
1749908868.3333333,0.07672778750623989,-0.08149778386135148,1.713438118099976,0.2429756189523449,0.06928935621925306,-0.19200502016232945,0.9194525923868103,0.00044202250623989053,0.11110808413864852,0.4681913500999762,0.6012277759757704,-0.08442064679402159,0.03529020196805109,0.7591113759731076,,,
1749908868.3733733,0.07932771372432995,-0.08509437775364923,1.711036588160029,0.23712172854764368,0.056919272140950675,-0.20603019534621214,0.9172424296200866,0.003041948724329946,0.10751149024635076,0.46578982016002907,0.591955925230616,-0.09945425990448603,0.027437968364284485,0.7630156119929355,,,
1749908868.4134135,0.08192765542370034,-0.08869099306189251,1.7086350439201536,0.23126780328590774,0.044549114404889095,-0.22005545404310656,0.9150322536929321,0.005641890423700332,0.1039148749381075,0.46338827592015375,0.5826840192761563,-0.11448796253271343,0.01958568800433351,0.7669198712605665,,,
1749908868.4534535,0.08452758164179039,-0.09228758695419026,1.7062335139802065,0.22541391288120652,0.03217903032658673,-0.2340806292269893,0.9128220909262085,0.008241816641790387,0.10031828104580975,0.4609867459802066,0.573412168531002,-0.12952157564317784,0.011733454400566903,0.7708241072803944,,,
1749908868.4934936,0.08712750785988044,-0.095884180846488,1.7038319840402594,0.2195600224765053,0.01980894624828433,-0.248105804410872,0.9106119281594849,0.010841742859880443,0.09672168715351201,0.4585852160402595,0.5641403177858476,-0.1445551887536423,0.003881220796800283,0.7747283433002224,,,
1749908868.5335336,0.08972743407797051,-0.09948077473878575,1.7014304541003122,0.21370613207180406,0.007438862169981936,-0.2621309795947547,0.9084017653927612,0.013441669077970505,0.09312509326121426,0.45618368610031235,0.5548684670406934,-0.15958880186410673,-0.003971012806966323,0.7786325793200504,,,
1749908868.5735736,0.09232736029606056,-0.1030773686310835,1.699028924160365,0.2078522416671028,-0.004931221908320432,-0.2761561547786374,0.9061916026260376,0.01604159529606056,0.08952849936891652,0.45378215616036527,0.545596616295539,-0.17462241497457115,-0.01182324641073293,0.7825368153398783,,,
1749908868.6136136,0.09492728651415061,-0.10667396252338124,1.696627394220418,0.20199835126240157,-0.017301305986622828,-0.2901813299625201,0.9039814398593139,0.018641521514150616,0.08593190547661878,0.45138062622041814,0.5363247655503847,-0.1896560280850356,-0.019675480014499536,0.7864410513597063,,,
1749908868.6536536,0.09752721273224069,-0.11027055641567898,1.6942258642804708,0.19614446085770035,-0.029671390064925196,-0.30420650514640285,0.9017712770925903,0.021241447732240678,0.08233531158432103,0.448979096280471,0.5270529148052303,-0.20468964119550004,-0.027527713618266142,0.7903452873795342,,,
1749908868.6936936,0.10012713895033074,-0.11386715030797673,1.6918243343405237,0.19029057045299913,-0.04204147414322759,-0.31823168033028554,0.8995611143258667,0.023841373950330733,0.07873871769202329,0.44657756634052387,0.517781064060076,-0.21972325430596448,-0.03537994722203275,0.7942495233993623,,,
1749908868.7337337,0.10272706516842078,-0.11746374420027447,1.6894228044005766,0.18443668004829789,-0.05441155822152996,-0.3322568555141683,0.897350951559143,0.02644130016842079,0.07514212379972553,0.44417603640057673,0.5085092133149216,-0.2347568674164289,-0.043232180825799355,0.7981537594191902,,,
1749908868.7737737,0.10532699138651085,-0.12106033809257222,1.6870212744606294,0.17858278964359664,-0.06678164229983236,-0.34628203069805097,0.8951407887924194,0.029041226386510844,0.07154552990742778,0.4417745064606296,0.49923736256976736,-0.24979048052689332,-0.05108441442956599,0.8020579954390181,,,
1749908868.813814,0.10792693308588124,-0.12465695340081548,1.6846197302207542,0.17272886438186075,-0.07915180003589395,-0.3603072893949454,0.8929306128652649,0.03164116808588123,0.0679489145991845,0.4393729622207543,0.48996545661530766,-0.2648241831551207,-0.058936694789516963,0.8059622547066491,,,
1749908868.853854,0.1105268593039713,-0.12825354729311322,1.682218200280807,0.1668749739771595,-0.09152188411419632,-0.3743324645788281,0.8907204500985412,0.03424109430397129,0.06435232070688676,0.43697143228080715,0.4806936058701533,-0.27985779626558516,-0.06678892839328357,0.809866490726477,,,
1749908868.893894,0.11312678552206135,-0.13185014118541097,1.67981667034086,0.16102108357245826,-0.10389196819249868,-0.3883576397627108,0.8885102873318176,0.03684102052206134,0.06075572681458902,0.43456990234086,0.47142175512499895,-0.29489140937604963,-0.07464116199705018,0.8137707267463049,,,
1749908868.933934,0.1157267117401514,-0.1354467350777087,1.6774151404009128,0.15516719316775704,-0.11626205227080105,-0.4023828149465935,0.886300124565094,0.0394409467401514,0.05715913292229127,0.4321683724009129,0.4621499043798446,-0.309925022486514,-0.08249339560081678,0.8176749627661329,,,
1749908868.973974,0.11832663795824147,-0.13904332897000646,1.6750136104609656,0.1493133027630558,-0.12863213634910348,-0.41640799013047625,0.8840899617983703,0.042040872958241465,0.05356253902999353,0.42976684246096575,0.4528780536346903,-0.32495863559697846,-0.09034562920458339,0.8215791987859609,,,
1749908869.014014,0.18776621145491124,-0.09476162605322623,1.6937784172567683,0.06928802339528752,0.04960100557949424,-0.4798883373179193,0.8726838423359565,0.11148044645491123,0.09784424194677377,0.4485316492567683,0.42281215640242586,-0.1735607676104785,-0.2204913562413007,0.8611742757215259,,,
1749908869.054054,0.1862381670403719,-0.0924768119195869,1.6736375579903917,0.06874153595325183,0.04564762723519206,-0.47138288965483144,0.8762267975815468,0.1099524020403719,0.1001290560804131,0.4283907899903918,0.4228142378087372,-0.1734841091242122,-0.21051635312970846,0.8623216469262142,,,
1749908869.094094,0.18471012262583256,-0.09019199778594755,1.6534966987240152,0.06819504851121616,0.041694248890889886,-0.4628774419917436,0.879769752827137,0.10842435762583257,0.10241387021405245,0.40824993072401533,0.4228163192150486,-0.1734074506379459,-0.20054135001811618,0.8634690181309025,,,
1749908869.134134,0.18318207821129323,-0.08790718365230822,1.6333558394576388,0.06764856106918049,0.03774087054658771,-0.45437199432865577,0.8833127080727272,0.10689631321129323,0.10469868434769178,0.38810907145763884,0.42281840062135995,-0.17333079215167962,-0.19056634690652394,0.8646163893355907,,,
1749908869.174174,0.18165403379675388,-0.08562236951866889,1.6132149801912623,0.0671020736271448,0.03378749220228553,-0.4458665466655679,0.8868556633183174,0.10536826879675389,0.10698349848133111,0.36796821219126236,0.4228204820276713,-0.17325413366541334,-0.1805913437949317,0.8657637605402789,,,
1749908869.2142143,0.18012598028346252,-0.08333754178008651,1.593074000995987,0.06655558293104553,0.029834090317562106,-0.4373610483567276,0.8903986396604614,0.10384021528346253,0.10926832621991349,0.34782723299598706,0.4228225634463764,-0.1731774747226835,-0.17061628128710798,0.8669111385769978,,,
1749908869.2542543,0.1785979358689232,-0.08105272764644718,1.5729331417296104,0.06600909548900985,0.025880711973259928,-0.42885560069363976,0.8939415949060516,0.10231217086892319,0.11155314035355282,0.3276863737296105,0.4228246448526877,-0.1731008162364172,-0.1606412781755157,0.868058509781686,,,
1749908869.2942944,0.17706989145438384,-0.07876791351280785,1.5527922824632339,0.06546260804697418,0.02192733362895775,-0.42035015303055195,0.8974845501516419,0.10078412645438385,0.11383795448719215,0.3075455144632341,0.4228267262589991,-0.17302415775015093,-0.15066627506392347,0.8692058809863743,,,
1749908869.3343344,0.17554184703984452,-0.0764830993791685,1.5326514231968575,0.06491612060493851,0.017973955284655577,-0.4118447053674641,0.9010275053972321,0.09925608203984451,0.1161227686208315,0.28740465519685754,0.42282880766531045,-0.1729474992638846,-0.14069127195233122,0.8703532521910625,,,
1749908869.3743744,0.1740138026253052,-0.07419828524552917,1.512510563930481,0.06436963316290283,0.0140205769403534,-0.40333925770437623,0.9045704606428223,0.09772803762530517,0.11840758275447083,0.2672637959304811,0.4228308890716218,-0.17287084077761833,-0.13071626884073895,0.8715006233957509,,,
1749908869.4144144,0.17248575821076584,-0.07191347111188984,1.4923697046641045,0.06382314572086716,0.010067198596051222,-0.39483381004128837,0.9081134158884125,0.09619999321076583,0.12069239688811016,0.2471229366641046,0.42283297047793317,-0.17279418229135204,-0.1207412657291467,0.8726479946004391,,,
1749908869.4544544,0.1709577137962265,-0.0696286569782505,1.472228845397728,0.06327665827883149,0.006113820251749044,-0.38632836237820056,0.9116563711340027,0.09467194879622651,0.1229772110217495,0.22698207739772808,0.42283505188424453,-0.17271752380508573,-0.11076626261755444,0.8737953658051273,,,
1749908869.4944944,0.16942966938168716,-0.06734384284461117,1.4520879861313514,0.0627301708367958,0.0021604419074468667,-0.3778229147151127,0.9151993263795929,0.09314390438168717,0.12526202515538884,0.2068412181313516,0.42283713329055583,-0.17264086531881945,-0.1007912595059622,0.8749427370098156,,,
1749908869.5345345,0.16790162496714783,-0.06505902871097183,1.431947126864975,0.06218368339476013,-0.0017929364368553108,-0.36931746705202484,0.9187422816251831,0.09161585996714783,0.12754683928902816,0.1867003588649751,0.4228392146968672,-0.17256420683255316,-0.09081625639436994,0.8760901082145038,,,
1749908869.5745745,0.16637358055260848,-0.0627742145773325,1.4118062675985985,0.061637195952724454,-0.005746314781157488,-0.36081201938893703,0.9222852368707734,0.09008781555260849,0.1298316534226675,0.16655949959859861,0.42284129610317855,-0.17248754834628685,-0.08084125328277769,0.8772374794191922,,,
1749908869.6146147,0.16484552703931712,-0.060489386838750124,1.3916652884033232,0.061090705256625175,-0.00969971666588091,-0.35230652108009675,0.9258282132129173,0.08855976203931713,0.13211648116124988,0.14641852040332332,0.42284337752188367,-0.17241088940355703,-0.07086619077495396,0.8783848574559109,,,
1749908869.6546547,0.1633174826247778,-0.058204572705110785,1.3715244291369468,0.0605442178145895,-0.013653095010183094,-0.34380107341700894,0.9293711684585075,0.0870317176247778,0.1344012952948892,0.12627766113694683,0.42284545892819503,-0.17233423091729075,-0.06089118766336171,0.8795322286605992,,,
1749908869.6946948,0.16178943821023845,-0.05591975857147145,1.3513835698705703,0.05999773037255382,-0.017606473354485272,-0.335295625753921,0.9329141237040978,0.08550367321023845,0.13668610942852855,0.10613680187057034,0.4228475403345064,-0.17225757243102444,-0.05091618455176947,0.8806795998652874,,,
1749908869.7347348,0.16026139379569912,-0.053634944437832115,1.3312427106041937,0.05945124293051815,-0.02155985169878745,-0.3267901780908332,0.936457078949688,0.08397562879569911,0.1389709235621679,0.08599594260419385,0.4228496217408177,-0.17218091394475815,-0.04094118144017719,0.8818269710699757,,,
1749908869.7747748,0.1587333493811598,-0.05135013030419278,1.3111018513378172,0.05890475548848247,-0.025513230043089627,-0.31828473042774535,0.9400000341952782,0.08244758438115977,0.14125573769580724,0.06585508333781731,0.42285170314712905,-0.17210425545849187,-0.030966178328584948,0.882974342274664,,,
1749908869.8148148,0.15720530496662044,-0.049065316170553444,1.2909609920714407,0.058358268046446796,-0.029466608387391804,-0.3097792827646575,0.9435429894408685,0.08091953996662044,0.14354055182944656,0.04571422407144082,0.4228537845534404,-0.17202759697222558,-0.020991175216992702,0.8841217134793522,,,
1749908869.8548548,0.15567726055208111,-0.04678050203691411,1.2708201328050643,0.057811780604411125,-0.03341998673169397,-0.3012738351015697,0.9470859446864587,0.07939149555208111,0.1458253659630859,0.025573364805064336,0.4228558659597518,-0.17195093848595927,-0.011016172105400457,0.8852690846840405,,,
1749908869.8948948,0.15414921613754176,-0.04449568790327477,1.2506792735386878,0.05726529316237545,-0.037373365075996146,-0.2927683874384818,0.9506288999320488,0.07786345113754176,0.14811018009672522,0.0054325055386878485,0.42285794736606314,-0.17187427999969299,-0.0010411689938081836,0.8864164558887287,,,
1749908869.9349349,0.15262117172300244,-0.04221087376963544,1.2305384142723113,0.05671880572033977,-0.04132674342029832,-0.28426293977539396,0.954171855177639,0.07633540672300243,0.15039499423036456,-0.014708353727688639,0.4228600287723745,-0.1717976215134267,0.008933834117784062,0.887563827093417,,,
1749908869.9749749,0.15109312730846308,-0.0399260596359961,1.2103975550059347,0.0561723182783041,-0.0452801217646005,-0.27575749211230616,0.9577148104232293,0.07480736230846309,0.1526798083640039,-0.034849212994065126,0.42286211017868586,-0.1717209630271604,0.018908837229376307,0.8887111982981053,,,
1749908870.0150151,0.19146319351328375,-0.09088687604388379,1.7042666268214126,0.09276555715685177,0.047465244764546395,-0.4059143111583948,0.9076683068612947,0.11517742851328373,0.10171899195611621,0.45901985882141266,0.4575165094179893,-0.15175463954944265,-0.14588635383981638,0.863627702911107,,,
1749908870.0550551,0.18854924201690199,-0.09293990252789164,1.702967305994267,0.09428926547787952,0.04020521377654934,-0.40630771112411024,0.9069734400082007,0.11226347701690197,0.09966596547210836,0.4577205379942671,0.4567277760611104,-0.15867617317967114,-0.14348635771005377,0.8624539789864976,,,
1749908870.0950952,0.18563529052052022,-0.09499292901189947,1.7016679851671215,0.09581297379890727,0.03294518278855228,-0.40670111108982565,0.9062785731551066,0.10934952552052021,0.09761293898810053,0.45642121716712153,0.4559390427042315,-0.16559770680989963,-0.1410863615802912,0.8612802550618881,,,
1749908870.1351352,0.18272133902413845,-0.0970459554959073,1.7003686643399758,0.09733668211993503,0.025685151800555226,-0.40709451105554106,0.9055837063020125,0.10643557402413845,0.0955599125040927,0.45512189633997596,0.4551503093473526,-0.17251924044012812,-0.1386863654505286,0.8601065311372786,,,
1749908870.1751752,0.1798073875277567,-0.09909898197991514,1.6990693435128303,0.09886039044096279,0.01842512081255817,-0.4074879110212565,0.9048888394489184,0.10352162252775668,0.09350688602008486,0.4538225755128304,0.4543615759904737,-0.17944077407035663,-0.136286369320766,0.8589328072126691,,,
1749908870.2152152,0.17689343603137495,-0.10115200846392297,1.6977700226856847,0.10038409876199055,0.011165089824561117,-0.4078813109869719,0.9041939725958242,0.10060767103137491,0.09145385953607703,0.45252325468568483,0.4535728426335948,-0.1863623077005851,-0.1338863731910034,0.8577590832880596,,,
1749908870.2552552,0.17397948453499318,-0.1032050349479308,1.6964707018585392,0.1019078070830183,0.003905058836564057,-0.4082747109526873,0.9034991057427302,0.09769371953499315,0.0894008330520692,0.4512239338585392,0.4527841092767159,-0.1932838413308136,-0.1314863770612408,0.8565853593634501,,,
1749908870.2952952,0.1710655330386114,-0.10525806143193864,1.6951713810313935,0.10343151540404605,-0.003354972151432996,-0.4086681109184027,0.902804238889636,0.09477976803861139,0.08734780656806135,0.44992461303139364,0.451995375919837,-0.2002053749610421,-0.12908638093147823,0.8554116354388407,,,
1749908870.3353353,0.16815158154222964,-0.10731108791594648,1.693872060204248,0.1049552237250738,-0.010615003139430056,-0.4090615108841181,0.902109372036542,0.09186581654222963,0.08529478008405351,0.44862529220424807,0.45120664256295806,-0.2071269085912706,-0.12668638480171562,0.8542379115142312,,,
